-72.4494,1808,1207.3
-67.7574,1808,1207.3
-62.5074,1792,1197.59
-58.5026,1812,1209.73
-54.0378,1820,1214.58
-49.6399,1832,1221.86
-45.3757,1852,1234
-40.5695,1852,1234
-35.9179,1860,1238.86
-31.0241,1856,1236.43
-26.3771,1868,1243.71
-21.8982,1900,1263.14
-17.1461,1920,1275.27
-12.3662,1952,1294.69
166.862,1916,1272.85
177.215,1976,1309.26
187.092,1972,1306.83
184.801,1896,1260.71
183.718,1836,1224.29
184.376,1796,1200.02
187.353,1780,1190.31
189.384,1756,1175.74
191.732,1736,1163.6
195.333,1728,1158.75
197.967,1712,1149.04
203.356,1720,1153.89
204.436,1692,1136.9
207.346,1680,1129.61
214.73,1704,1144.18
218.123,1696,1139.32
221.475,1688,1134.47
224.785,1680,1129.61
231.327,1696,1139.32
237.396,1708,1146.61
240.696,1700,1141.75
246.261,1708,1146.61
254.216,1732,1161.17
259.906,1740,1166.03
266.245,1752,1173.31
270.173,1748,1170.88
279.739,1780,1190.31
284.997,1784,1192.73
291.575,1796,1200.02
298.875,1812,1209.73
304.917,1820,1214.58
308.96,1816,1212.15
317.127,1836,1224.29
321.892,1836,1224.29
330.926,1860,1238.86
340.086,1884,1253.42
347.172,1896,1260.71
350.607,1888,1255.85
360.779,1916,1272.85
364.224,1908,1267.99
373.819,1932,1282.56
384.323,1960,1299.55
390.999,1968,1304.41
396.106,1968,1304.41
401.213,1968,1304.41
406.32,1968,1304.41
412.264,1972,1306.83
418.228,1976,1309.26
428.484,1976,1309.26
-12.6409,16,119.669
-125.994,160,206.691
-373.597,476,397.655
-666.496,852,624.879
-916.9,1176,820.678
-1091.02,1404,958.463
-1189.61,1536,1038.23
-1194.89,1548,1045.48
-1218.57,1584,1067.24
-1223.66,1596,1074.49
-1271.47,1664,1115.59
-1309.8,1720,1149.43
-1350.87,1780,1185.69
-1367.43,1808,1202.61
-1386.86,1840,1221.95
-1385.09,1844,1224.36
-1383.29,1848,1226.78
-1372.53,1840,1221.95
-1358.84,1828,1214.69
-1348.17,1820,1209.86
-1349.35,1828,1214.69
-1347.55,1832,1217.11
-1345.72,1836,1219.53
-1335.12,1828,1214.69
-1327.46,1824,1212.28
-1325.63,1828,1214.69
-1323.78,1832,1217.11
-1324.78,1840,1221.95
-1337.22,1864,1236.45
-1355.26,1896,1255.79
-1350.34,1896,1255.79
-1365.29,1924,1272.71
-1374.44,1944,1284.79
-1375.03,1952,1289.63
-1369.96,1952,1289.63
-1370.49,1960,1294.46
-1368.19,1964,1296.88
-1365.87,1968,1299.3
-1366.29,1976,1304.13
-1361.16,1976,1304.13
-1356.04,1976,1304.13
-1350.91,1976,1304.13
-1345.78,1976,1304.13
-1340.65,1976,1304.13
-1335.52,1976,1304.13
-1330.4,1976,1304.13
-1325.27,1976,1304.13
-1320.14,1976,1304.13
-1263.73,1976,1304.13
-1253.51,1968,1299.3
-1245.87,1964,1296.88
-1238.24,1960,1294.46
-1233.16,1960,1294.46
-1230.58,1964,1296.88
-1225.48,1964,1296.88
-1222.87,1968,1299.3
-1220.23,1972,1301.72
-1215.12,1972,1301.72
-1210,1972,1301.72
-1207.33,1976,1304.13
-1166.3,1976,1304.13
-453.52,1976,1304.13
-447.485,1972,1301.72
-441.47,1968,1299.3
-432.815,1952,1289.63
-425.12,1940,1282.38
-419.219,1936,1279.96
-409.06,1912,1265.46
-402.408,1904,1260.62
-394.127,1888,1250.95
-382.63,1856,1231.61
-377.813,1856,1231.61
-374.605,1864,1236.45
-369.767,1864,1236.45
-369.629,1888,1250.95
-367.82,1904,1260.62
-365.928,1920,1270.29
-363.202,1932,1277.54
-358.93,1936,1279.96
-356.83,1952,1289.63
-352.486,1956,1292.05
-348.12,1960,1294.46
-343.034,1960,1294.46
-340.016,1972,1301.72
-334.899,1972,1301.72
-330.45,1976,1304.13
-325.322,1976,1304.13
-279.171,1976,1304.13
-274.043,1976,1304.13
-262.719,1968,1299.3
-257.088,1964,1296.88
-250.965,1956,1292.05
-245.386,1952,1289.63
-240.32,1952,1289.63
-235.737,1956,1292.05
-231.604,1964,1296.88
-226.507,1964,1296.88
-222.313,1972,1301.72
-215.873,1960,1294.46
-211.217,1964,1296.88
-204.861,1952,1289.63
-198.567,1940,1282.38
-194.73,1952,1289.63
-189.664,1952,1289.63
-183.842,1944,1284.79
-180.268,1960,1294.46
-173.752,1944,1284.79
-168.707,1944,1284.79
-162.989,1936,1279.96
-157.312,1928,1275.13
-151.992,1924,1272.71
-147.611,1932,1277.54
-141.121,1912,1265.46
-135.874,1908,1263.04
-129.276,1884,1248.54
-124.387,1884,1248.54
-119.751,1888,1250.95
-113.635,1868,1238.87
-106.691,1832,1217.11
-99.9334,1796,1195.36
-93.9994,1772,1180.85
-90.0063,1784,1188.1
-84.2281,1760,1173.6
-79.4797,1756,1171.18
-74.752,1752,1168.77
-69.8848,1744,1163.93
-65.5088,1748,1166.35
-61.8097,1772,1180.85
-57.4695,1780,1185.69
-52.7314,1776,1183.27
-48.2309,1780,1185.69
-44.0036,1796,1195.36
-39.2552,1792,1192.94
-34.991,1812,1205.02
-30.7567,1840,1221.95
-26.3206,1864,1236.45
-21.7599,1888,1250.95
-17.289,1936,1279.96
-12.2902,1940,1282.38
145.961,1676,1122.84
177.215,1976,1304.13
185.953,1960,1294.46
180.123,1848,1226.78
176.113,1760,1173.6
174.932,1704,1139.76
176.406,1676,1122.84
180.324,1672,1120.42
185.989,1684,1127.67
190.811,1688,1130.09
193.804,1676,1122.84
199.099,1684,1127.67
199.603,1652,1108.33
200.928,1628,1093.83
202.633,1608,1081.74
206.806,1608,1081.74
211.503,1612,1084.16
217.827,1628,1093.83
224.78,1648,1105.92
232.949,1676,1122.84
238.997,1688,1130.09
245.108,1700,1137.34
254.216,1732,1156.68
262.893,1760,1173.6
269.284,1772,1180.85
277.592,1796,1195.36
285.396,1816,1207.44
291.387,1824,1212.28
296.121,1824,1212.28
300.194,1820,1209.86
310.279,1852,1229.2
312.363,1836,1219.53
315.745,1828,1214.69
322.593,1840,1221.95
334.485,1880,1246.12
340.808,1888,1250.95
344.975,1884,1248.54
349.121,1880,1246.12
357.766,1900,1258.2
365.751,1916,1267.87
374.593,1936,1279.96
382.754,1952,1289.63
388.615,1956,1292.05
396.106,1968,1299.3
400.398,1964,1296.88
406.32,1968,1299.3
412.264,1972,1301.72
418.228,1976,1304.13
755.14,1972,1301.72
761.799,1976,1304.13
1028.97,1848,1226.78
1044.96,1868,1238.87
1567.43,1908,1263.04
-6.34122,8,114.814
-110.608,140,194.241
-371.682,472,394.013
-693.823,884,641.923
-941.856,1204,834.474
-1132.09,1452,983.702
-1227.79,1580,1060.72
-1270.16,1640,1096.83
-1275.17,1652,1104.05
-1286.26,1672,1116.08
-1284.99,1676,1118.49
-1308.15,1712,1140.15
-1328.08,1744,1159.4
-1353.91,1784,1183.47
-1367.43,1808,1197.92
-1395.9,1852,1224.39
-1394.1,1856,1226.8
-1380.3,1844,1219.58
-1354.63,1816,1202.73
-1329.1,1788,1185.88
-1309.65,1768,1173.85
-1310.96,1776,1178.66
-1312.24,1784,1183.47
-1319.34,1800,1193.1
-1308.82,1792,1188.29
-1309.99,1800,1193.1
-1302.42,1796,1190.69
-1306.43,1808,1197.92
-1319.02,1832,1212.36
-1342.96,1872,1236.43
-1358.12,1900,1253.27
-1378.83,1936,1274.94
-1388,1956,1286.97
-1388.58,1964,1291.78
-1383.48,1964,1291.78
-1378.38,1964,1291.78
-1376.08,1968,1294.19
-1373.76,1972,1296.6
-1371.42,1976,1299
-1366.29,1976,1299
-1345.78,1976,1299
-1340.65,1976,1299
-1335.52,1976,1299
-1263.73,1976,1299
-1256.06,1972,1296.6
-1250.94,1972,1296.6
-1245.82,1972,1296.6
-1235.67,1964,1291.78
-1235.59,1972,1296.6
-1232.97,1976,1299
-1227.84,1976,1299
-1222.71,1976,1299
-1217.58,1976,1299
-1212.45,1976,1299
-1207.33,1976,1299
-438.137,1976,1299
-432.132,1972,1296.6
-425.282,1964,1291.78
-419.33,1960,1289.38
-412.553,1952,1284.56
-408.322,1956,1286.97
-404.07,1960,1289.38
-399.798,1964,1291.78
-393.898,1960,1289.38
-389.605,1964,1291.78
-384.508,1964,1291.78
-379.411,1964,1291.78
-375.839,1972,1296.6
-370.722,1972,1296.6
-366.346,1976,1299
-361.218,1976,1299
-233.019,1976,1299
-227.891,1976,1299
-221.862,1968,1294.19
-216.754,1968,1294.19
-211.217,1964,1291.78
-206.96,1972,1296.6
-200.614,1960,1289.38
-195.927,1964,1291.78
-190.053,1956,1286.97
-184.598,1952,1284.56
-179.901,1956,1286.97
-173.394,1940,1277.34
-168.707,1944,1279.75
-163.999,1948,1282.16
-158.291,1940,1277.34
-153.888,1948,1282.16
-147.611,1932,1272.53
-141.711,1920,1265.31
-137.013,1924,1267.72
-132.021,1924,1267.72
-125.971,1908,1258.09
-120.005,1892,1248.46
-113.878,1872,1236.43
-106.691,1832,1212.36
-99.7108,1792,1188.29
-95.6969,1804,1195.51
-90.6118,1796,1190.69
-85.7595,1792,1188.29
-80.5659,1780,1181.07
-75.0933,1760,1169.03
-71.0068,1772,1176.25
-67.1578,1792,1188.29
-62.6469,1796,1190.69
-58.1152,1800,1193.1
-53.5628,1804,1195.51
-49.098,1812,1200.32
-43.8076,1788,1185.88
-39.4304,1800,1193.1
-35.2227,1824,1207.54
-30.7567,1840,1217.17
-26.49,1876,1238.83
-22.1287,1920,1265.31
-12.4169,1960,1289.38
169.649,1948,1282.16
190.65,1956,1286.97
182.517,1824,1207.54
183.144,1784,1183.47
185.669,1764,1171.44
188.952,1752,1164.22
195.708,1772,1176.25
200.306,1772,1176.25
204.905,1772,1176.25
209.976,1776,1178.66
212.652,1760,1169.03
218.207,1768,1173.85
222.291,1764,1171.44
227.898,1772,1176.25
235.645,1796,1190.69
240.306,1796,1190.69
249.331,1828,1209.95
254.631,1832,1212.36
261.084,1844,1219.58
264.14,1832,1212.36
281.81,1920,1265.31
288.585,1932,1272.53
294.815,1940,1277.34
299.849,1940,1277.34
306.141,1948,1282.16
311.196,1948,1282.16
308.459,1900,1253.27
314.049,1904,1255.68
322.341,1924,1267.72
326.654,1920,1265.31
331.636,1920,1265.31
335.918,1916,1262.9
343.025,1928,1270.12
348.75,1932,1272.53
353.764,1932,1272.53
359.521,1936,1274.94
366.804,1948,1282.16
376.441,1972,1296.6
380.785,1968,1294.19
387.46,1976,1299
761.799,1976,1299
766.927,1976,1299
1034.18,1920,1265.31
1067.31,1972,1296.6
-38.0473,48,138.758
-233.857,296,287.342
-645.719,820,601.285
-966.956,1232,848.126
-1138.99,1456,982.33
-1241.25,1592,1063.81
-1274.41,1640,1092.57
-1325.92,1712,1135.71
-1330.74,1724,1142.9
-1347.81,1752,1159.67
-1337.13,1744,1154.88
-1344.83,1760,1164.47
-1346.35,1768,1169.26
-1375.16,1812,1195.62
-1397.68,1848,1217.19
-1401.93,1860,1224.38
-1394.1,1856,1221.98
-1395.27,1864,1226.77
-1363.58,1828,1205.21
-1343.97,1808,1193.22
-1342.24,1812,1195.62
-1334.58,1808,1193.22
-1341.66,1824,1202.81
-1342.79,1832,1207.6
-1335.12,1828,1205.21
-1324.55,1820,1200.41
-1345.93,1856,1221.98
-1338.23,1852,1219.58
-1342.06,1864,1226.77
-1368.79,1908,1253.14
-1392.43,1948,1277.1
-1401.62,1968,1289.08
-1396.51,1968,1289.08
-1394.23,1972,1291.48
-1391.93,1976,1293.88
-1386.8,1976,1293.88
-1381.68,1976,1293.88
-1376.55,1976,1293.88
-1371.42,1976,1293.88
-1258.61,1976,1293.88
-1250.94,1972,1291.48
-1245.82,1972,1291.48
-1243.22,1976,1293.88
-1238.09,1976,1293.88
-1232.97,1976,1293.88
-1227.84,1976,1293.88
-1222.71,1976,1293.88
-1217.58,1976,1293.88
-1212.45,1976,1293.88
-1207.33,1976,1293.88
-435.476,1964,1286.69
-430.379,1964,1286.69
-424.416,1960,1284.29
-415.907,1944,1274.7
-410.862,1944,1274.7
-406.652,1948,1277.1
-402.421,1952,1279.5
-398.17,1956,1281.89
-393.898,1960,1284.29
-389.605,1964,1286.69
-385.291,1968,1289.08
-380.957,1972,1291.48
-227.891,1976,1293.88
-181.372,1972,1291.48
-175.897,1968,1289.08
-170.096,1960,1284.29
-164.336,1952,1279.5
-158.617,1944,1274.7
-153.888,1948,1277.1
-149.139,1952,1279.5
-143.483,1944,1274.7
-137.868,1936,1269.91
-132.569,1932,1267.52
-126.763,1920,1260.33
-120.766,1904,1250.74
-114.122,1876,1233.96
-108.321,1860,1224.38
-102.827,1848,1217.19
-96.3335,1816,1198.02
-91.6208,1816,1198.02
-86.1424,1800,1188.43
-81.2901,1796,1186.03
-77.4826,1816,1198.02
-71.8082,1792,1183.64
-67.3077,1796,1186.03
-63.205,1812,1195.62
-58.5026,1812,1195.62
-54.1566,1824,1202.81
-49.6399,1832,1207.6
-44.8857,1832,1207.6
-40.3067,1840,1212.4
-35.8406,1856,1221.98
-31.2916,1872,1231.57
-26.8289,1900,1248.34
-12.5183,1976,1293.88
189.722,1896,1245.95
186.429,1816,1198.02
187.774,1784,1178.84
193.698,1796,1186.03
198.359,1796,1186.03
205.732,1820,1200.41
210.455,1820,1200.41
214.706,1816,1198.02
218.935,1812,1195.62
223.144,1808,1193.22
228.34,1812,1195.62
233.042,1812,1195.62
240.893,1836,1210
247.264,1848,1217.19
253.15,1856,1221.98
264.639,1904,1250.74
271.845,1920,1260.33
272.214,1888,1241.15
289.443,1972,1291.48
299.678,1972,1291.48
305.414,1976,1293.88
309.913,1972,1291.48
315.669,1976,1293.88
311.056,1916,1257.93
316.688,1920,1260.33
327.702,1956,1281.89
330.737,1944,1274.7
335.091,1940,1272.31
340.827,1944,1274.7
348.007,1956,1281.89
352.361,1952,1279.5
360.356,1968,1289.08
364.72,1964,1286.69
-6.36198,8,114.772
-136.336,172,212.604
-420.311,532,427.355
-885.108,1124,780.503
-1142.77,1456,978.552
-1235.99,1580,1052.52
-1316.09,1688,1116.95
-1373.88,1768,1164.67
-1400.27,1808,1188.53
-1407.93,1824,1198.08
-1421.66,1848,1212.39
-1413.8,1844,1210.01
-1418.18,1856,1217.16
-1431.64,1880,1231.48
-1438.91,1896,1241.03
-1443.06,1908,1248.18
-1453.18,1928,1260.12
-1454.19,1936,1264.89
-1446.17,1932,1262.5
-1441.16,1932,1262.5
-1430.2,1924,1257.73
-1419.28,1916,1252.96
-1411.35,1912,1250.57
-1409.33,1916,1252.96
-1407.29,1920,1255.34
-1393.55,1908,1248.18
-1406.06,1932,1262.5
-1406.85,1940,1267.27
-1396.03,1932,1262.5
-1402.54,1948,1272.05
-1408.96,1964,1281.59
-1412.44,1976,1288.75
-1407.32,1976,1288.75
-1402.19,1976,1288.75
-1397.06,1976,1288.75
-1391.93,1976,1288.75
-1248.35,1976,1288.75
-1243.22,1976,1288.75
-1238.09,1976,1288.75
-1232.97,1976,1288.75
-426.148,1968,1283.98
-418.474,1956,1276.82
-413.398,1956,1276.82
-408.322,1956,1276.82
-404.07,1960,1279.2
-398.17,1956,1276.82
-393.898,1960,1279.2
-388.811,1960,1279.2
-383.725,1960,1279.2
-379.411,1964,1281.59
-227.891,1976,1288.75
-207.38,1976,1288.75
-202.252,1976,1288.75
-181.004,1968,1283.98
-175.54,1964,1281.59
-170.096,1960,1279.2
-164.672,1956,1276.82
-159.923,1960,1279.2
-154.52,1956,1276.82
-148.833,1948,1272.05
-143.778,1948,1272.05
-137.868,1936,1264.89
-132.569,1932,1262.5
-127.028,1924,1257.73
-121.02,1908,1248.18
-115.582,1900,1243.41
-109.719,1884,1233.87
-103.494,1860,1219.55
-98.8798,1864,1221.94
-93.6389,1856,1217.16
-87.0995,1820,1195.69
-82.7385,1828,1200.46
-79.0186,1852,1214.78
-73.5714,1836,1205.23
-69.1066,1844,1210.01
-65.0188,1864,1221.94
-59.9232,1856,1217.16
-54.988,1852,1214.78
-50.507,1864,1221.94
-45.8657,1872,1226.71
-41.4458,1892,1238.64
-36.7676,1904,1245.8
-32.4282,1940,1267.27
-27.7326,1964,1281.59
-12.3662,1952,1274.43
197.727,1976,1288.75
198.338,1932,1262.5
196.615,1868,1224.32
198.012,1836,1205.23
204.985,1856,1217.16
207.993,1840,1207.62
215.081,1860,1219.55
218.962,1852,1214.78
223.768,1852,1214.78
230.549,1868,1224.32
236.909,1880,1231.48
242.816,1888,1236.25
247.716,1888,1236.25
255.827,1912,1250.57
265.153,1944,1269.66
272.978,1964,1281.59
282.595,1960,1279.2
316.901,1952,1274.43
321.967,1952,1274.43
329.043,1964,1281.59
335.501,1972,1286.36
339.236,1964,1281.59
345.034,1968,1283.98
350.853,1972,1286.36
356.693,1976,1288.75
-3.18099,4,112.376
-174.384,220,240.666
-603.604,764,563.768
-1014.25,1288,874.992
-1214.97,1548,1029.42
-1307.96,1672,1103.06
-1381.59,1772,1162.46
-1411.18,1816,1188.59
-1431.25,1848,1207.6
-1435.72,1860,1214.72
-1446.28,1880,1226.6
-1459.8,1904,1240.86
-1464.03,1916,1247.98
-1465.15,1924,1252.74
-1469.26,1936,1259.86
-1473.31,1948,1266.99
-1471.27,1952,1269.37
-1466.21,1952,1269.37
-1458.15,1948,1266.99
-1450.11,1944,1264.61
-1451.01,1952,1269.37
-1442.98,1948,1266.99
-1434.97,1944,1264.61
-1426.99,1940,1262.24
-1427.82,1948,1266.99
-1422.76,1948,1266.99
-1420.62,1952,1269.37
-1424.25,1964,1276.49
-1427.83,1976,1283.62
-1422.7,1976,1283.62
-1417.57,1976,1283.62
-1412.44,1976,1283.62
-1407.32,1976,1283.62
-437.25,1972,1281.25
-430.379,1964,1276.49
-421.818,1948,1266.99
-415.907,1944,1264.61
-408.326,1932,1257.49
-402.477,1928,1255.11
-395.824,1920,1250.36
-390.842,1920,1250.36
-387.467,1928,1255.11
-380.876,1920,1250.36
-376.677,1924,1252.74
-374.775,1940,1262.24
-374.314,1964,1276.49
-369.97,1968,1278.87
-364.862,1968,1278.87
-274.043,1976,1283.62
-268.915,1976,1283.62
-258.135,1972,1281.25
-253.018,1972,1281.25
-247.397,1968,1278.87
-240.813,1956,1271.74
-236.701,1964,1276.49
-231.133,1960,1274.12
-225.585,1956,1271.74
-220.96,1960,1274.12
-216.314,1964,1276.49
-211.647,1968,1278.87
-206.96,1972,1281.25
-201.023,1964,1276.49
-196.326,1968,1278.87
-185.355,1960,1274.12
-180.636,1964,1276.49
-175.182,1960,1274.12
-169.748,1956,1271.74
-164.672,1956,1271.74
-159.27,1952,1269.37
-154.52,1956,1271.74
-149.444,1956,1271.74
-144.959,1964,1276.49
-138.438,1944,1264.61
-132.295,1928,1255.11
-125.971,1908,1243.23
-121.273,1912,1245.61
-115.582,1900,1238.48
-109.952,1888,1231.35
-103.94,1868,1219.48
-99.7285,1880,1226.6
-94.6479,1876,1224.23
-89.2052,1864,1217.1
-85.6353,1892,1233.73
-80.0426,1876,1224.23
-74.2125,1852,1209.97
-69.8561,1864,1217.1
-65.7164,1884,1228.98
-60.6981,1880,1226.6
-56.0568,1888,1231.35
-51.5908,1904,1240.86
-47.0417,1920,1250.36
-42.6725,1948,1266.99
-37.6945,1952,1269.37
-32.6957,1956,1271.74
-12.0621,1904,1240.86
207.141,1968,1278.87
208.797,1936,1259.86
210.728,1908,1243.23
213.419,1888,1231.35
221.094,1912,1245.61
220.381,1864,1217.1
230.534,1908,1243.23
236.967,1920,1250.36
242.453,1924,1252.74
248.99,1936,1259.86
255.064,1944,1264.61
261.714,1956,1271.74
268.972,1972,1281.25
-3.18099,4,112.365
-120.483,152,199.884
-590.963,748,552.324
-963.854,1224,833.803
-1214.97,1548,1025.4
-1339.25,1712,1122.38
-1384.71,1776,1160.22
-1426.72,1836,1195.7
-1443.64,1864,1212.26
-1475.86,1912,1240.65
-1486.28,1932,1252.47
-1490.47,1944,1259.57
-1491.54,1952,1264.3
-1498.65,1968,1273.76
-1493.55,1968,1273.76
-1491.47,1972,1276.13
-1486.35,1972,1276.13
-1481.23,1972,1276.13
-1479.11,1976,1278.49
-1473.98,1976,1278.49
-1468.85,1976,1278.49
-1463.72,1976,1278.49
-1458.59,1976,1278.49
-1438.08,1976,1278.49
-1432.96,1976,1278.49
-1427.83,1976,1278.49
-1422.7,1976,1278.49
-447.485,1972,1276.13
-442.367,1972,1276.13
-433.702,1956,1266.67
-425.996,1944,1259.57
-420.085,1940,1257.2
-413.339,1932,1252.47
-404.099,1912,1240.65
-393.292,1884,1224.09
-390.052,1892,1228.82
-384.328,1888,1226.45
-381.036,1896,1231.19
-377.702,1904,1235.92
-374.328,1912,1240.65
-369.366,1912,1240.65
-367.453,1928,1250.11
-363.202,1932,1252.47
-358.93,1936,1254.84
-358.293,1960,1269.03
-353.927,1964,1271.4
-348.12,1960,1269.03
-344.434,1968,1273.76
-340.016,1972,1276.13
-335.578,1976,1278.49
-329.112,1968,1273.76
-324.664,1972,1276.13
-319.546,1972,1276.13
-315.066,1976,1278.49
-309.938,1976,1278.49
-304.81,1976,1278.49
-299.682,1976,1278.49
-293.362,1968,1273.76
-289.427,1976,1278.49
-284.299,1976,1278.49
-279.171,1976,1278.49
-266.737,1960,1269.03
-261.117,1956,1266.67
-256.565,1960,1269.03
-251.478,1960,1269.03
-245.889,1956,1266.67
-241.305,1960,1269.03
-237.183,1968,1273.76
-232.548,1972,1276.13
-226.969,1968,1273.76
-221.862,1968,1273.76
-216.754,1968,1273.76
-186.868,1976,1278.49
-181.74,1976,1278.49
-176.255,1972,1276.13
-171.137,1972,1276.13
-165.683,1968,1273.76
-160.249,1964,1271.4
-155.784,1972,1276.13
-150.667,1972,1276.13
-144.368,1956,1266.67
-138.723,1948,1261.94
-133.118,1940,1257.2
-127.556,1932,1252.47
-122.796,1936,1254.84
-116.555,1916,1243.01
-109.952,1888,1226.45
-105.052,1888,1226.45
-101.002,1904,1235.92
-96.0606,1904,1235.92
-91.3109,1908,1238.28
-86.5405,1912,1240.65
-81.5786,1912,1240.65
-75.8154,1892,1228.82
-71.2052,1900,1233.55
-66.135,1896,1231.19
-61.6021,1908,1238.28
-57.007,1920,1245.38
-52.5663,1940,1257.2
-47.8258,1952,1264.3
-42.7601,1952,1264.3
-38.0807,1972,1276.13
-33.03,1976,1278.49
-11.9608,1888,1226.45
218.239,1976,1278.49
221.558,1960,1269.03
227.107,1964,1271.4
227.474,1924,1247.74
235.367,1948,1261.94
242.891,1968,1273.76
247.998,1968,1273.76
253.62,1972,1276.13
-85.6065,108,173.585
-423.471,536,425.569
-922.906,1172,800.012
-1221.25,1556,1026.09
-1345.51,1720,1122.65
-1422.13,1824,1183.88
-1464.02,1884,1219.2
-1496.31,1932,1247.46
-1497.47,1940,1252.17
-1507.82,1960,1263.94
-1505.8,1964,1266.3
-1503.76,1968,1268.65
-1501.7,1972,1271.01
-1499.62,1976,1273.36
-1494.49,1976,1273.36
-1489.36,1976,1273.36
-621.482,1972,1271.01
-615.114,1968,1268.65
-607.527,1960,1263.94
-603.67,1964,1266.3
-602.23,1976,1273.36
-597.102,1976,1273.36
-591.975,1976,1273.36
-525.311,1976,1273.36
-520.184,1976,1273.36
-515.056,1976,1273.36
-509.928,1976,1273.36
-497.649,1968,1268.65
-491.541,1964,1266.3
-484.462,1956,1261.59
-479.386,1956,1261.59
-477.22,1968,1268.65
-469.234,1956,1261.59
-462.26,1948,1256.88
-460.021,1960,1263.94
-456.791,1968,1268.65
-451.684,1968,1268.65
-447.485,1972,1271.01
-441.47,1968,1268.65
-432.815,1952,1259.23
-425.996,1944,1254.53
-420.085,1940,1252.17
-411.628,1924,1242.75
-404.944,1916,1238.04
-400.807,1920,1240.4
-395.824,1920,1240.4
-390.842,1920,1240.4
-386.663,1924,1242.75
-381.67,1924,1242.75
-375.894,1920,1240.4
-370.911,1920,1240.4
-366.691,1924,1242.75
-363.202,1932,1247.46
-358.93,1936,1249.82
-355.368,1944,1254.53
-352.486,1956,1261.59
-345.989,1948,1256.88
-340.933,1948,1256.88
-337.947,1960,1263.94
-332.181,1956,1261.59
-327.774,1960,1263.94
-322.688,1960,1263.94
-318.25,1964,1266.3
-311.24,1952,1259.23
-307.429,1960,1263.94
-302.342,1960,1263.94
-297.863,1964,1266.3
-292.766,1964,1266.3
-287.669,1964,1266.3
-283.148,1968,1268.65
-278.04,1968,1268.65
-272.933,1968,1268.65
-268.371,1972,1271.01
-261.117,1956,1261.59
-255.517,1952,1259.23
-250.965,1956,1261.59
-245.889,1956,1261.59
-240.813,1956,1261.59
-236.219,1960,1263.94
-232.076,1968,1268.65
-226.969,1968,1268.65
-221.862,1968,1268.65
-216.754,1968,1268.65
-212.508,1976,1273.36
