89.8343,87.5268,623.066
91.3884,87.4667,622.638
92.8943,87.3633,621.902
94.4349,87.2956,621.42
95.9951,87.2479,621.08
97.5377,87.186,620.64
99.0873,87.1324,620.258
100.625,87.0703,619.816
102.163,87.0099,619.386
103.698,86.9492,618.954
105.226,86.8849,618.496
106.731,86.8034,617.916
108.246,86.7323,617.41
109.728,86.6379,616.738
111.211,86.5463,616.086
112.708,86.4679,615.528
114.222,86.4053,615.082
115.73,86.339,614.61
117.214,86.2578,614.032
118.706,86.1836,613.504
120.249,86.1485,613.254
121.786,86.1103,612.982
123.347,86.0895,612.834
124.912,86.0718,612.708
126.46,86.0431,612.504
127.99,86.0029,612.218
129.506,85.9552,611.878
131.039,85.9187,611.618
132.559,85.8754,611.31
134.022,85.7967,610.75
135.495,85.7256,610.244
137.004,85.679,609.912
138.52,85.6377,609.618
140.036,85.597,609.328
141.554,85.559,609.058
143.097,85.5366,608.898
144.615,85.4997,608.636
146.147,85.4719,608.438
147.653,85.4301,608.14
149.135,85.375,607.748
150.625,85.3253,607.394
152.11,85.2744,607.032
153.576,85.2135,606.598
155.034,85.1497,606.144
156.494,85.0882,605.706
157.915,85.0072,605.13
159.333,84.926,604.552
160.781,84.8623,604.098
162.238,84.8041,603.684
163.731,84.7659,603.412
165.195,84.7139,603.042
166.7,84.6836,602.826
168.227,84.6645,602.69
169.757,84.6473,602.568
171.275,84.6249,602.408
172.786,84.5996,602.228
174.273,84.5625,601.964
175.776,84.5341,601.762
177.217,84.4765,601.352
178.698,84.4391,601.086
180.174,84.3995,600.804
181.642,84.3574,600.504
183.112,84.3166,600.214
184.572,84.2723,599.898
186.024,84.2245,599.558
187.5,84.1888,599.304
188.969,84.1506,599.032
190.516,84.1472,599.008
192.027,84.1281,598.872
193.486,84.0865,598.576
194.944,84.0455,598.284
196.42,84.0129,598.052
197.923,83.9921,597.904
199.415,83.9669,597.724
200.915,83.9455,597.572
202.387,83.9129,597.34
203.849,83.8767,597.082
205.317,83.8432,596.844
206.781,83.8087,596.598
208.2,83.757,596.23
209.63,83.7101,595.896
211.053,83.6612,595.548
212.423,83.5921,595.056
213.822,83.5353,594.652
215.283,83.5033,594.424
216.773,83.4833,594.282
218.192,83.4361,593.946
219.553,83.3676,593.458
220.786,83.2518,592.634
216.181,80.9516,576.26
197.693,73.5198,523.356
203.672,75.2266,535.506
223.307,81.9198,583.152
226.734,82.6171,588.116
223.338,80.8356,575.434
219.075,78.7658,560.7
212.007,75.7217,539.03
205.851,73.0411,519.948
143.663,50.6433,360.508
179.691,62.934,448
775.088,269.717,1920
-66.5828,12.0181,84
-698.411,126.476,884
-1442.63,262.109,1832
-1550.9,282.712,1976
-404.895,280.995,1964
122.112,274.127,1916
55.9807,120.753,844
1.00163,1.07104,7.486
72.6845,76.2426,532.894
86.6686,89.2139,623.556
88.2596,89.1864,623.364
89.8239,89.1335,622.994
91.3735,89.0679,622.536
92.8901,88.9732,621.874
94.4273,88.9011,621.37
95.9784,88.8442,620.972
97.5219,88.7824,620.54
99.0639,88.7211,620.112
100.592,88.6493,619.61
102.115,88.5758,619.096
103.657,88.5208,618.712
105.181,88.4519,618.23
106.686,88.3697,617.656
108.198,88.2953,617.136
109.69,88.2072,616.52
111.174,88.1159,615.882
112.677,88.0409,615.358
114.195,87.98,614.932
115.702,87.9128,614.462
117.195,87.8369,613.932
118.696,87.7685,613.454
120.243,87.7356,613.224
121.784,87.6996,612.972
123.346,87.679,612.828
124.916,87.6647,612.728
126.467,87.6375,612.538
127.996,87.596,612.248
129.516,87.5494,611.922
131.037,87.505,611.612
132.546,87.4532,611.25
134.003,87.3691,610.662
135.486,87.3036,610.204
136.996,87.2566,609.876
138.506,87.2109,609.556
140.024,87.1711,609.278
141.535,87.1279,608.976
143.071,87.101,608.788
144.596,87.0681,608.558
146.127,87.0392,608.356
147.631,86.9951,608.048
149.104,86.9339,607.62
150.598,86.8858,607.284
152.084,86.8348,606.928
153.547,86.7713,606.484
155.012,86.7104,606.058
156.479,86.652,605.65
157.907,86.573,605.098
159.325,86.4906,604.522
160.783,86.4308,604.104
162.243,86.3736,603.704
163.735,86.3344,603.43
165.2,86.2812,603.058
166.703,86.2491,602.834
168.233,86.2317,602.712
169.742,86.2036,602.516
171.241,86.1713,602.29
172.759,86.149,602.134
174.249,86.1129,601.882
175.754,86.0849,601.686
177.183,86.0205,601.236
178.673,85.9867,601
180.148,85.9467,600.72
181.632,85.9109,600.47
183.12,85.8783,600.242
184.574,85.8299,599.904
186.019,85.7784,599.544
187.495,85.7418,599.288
188.961,85.7011,599.004
190.481,85.686,598.898
191.984,85.6628,598.736
193.434,85.617,598.416
194.885,85.5724,598.104
196.346,85.5323,597.824
197.839,85.5074,597.65
199.323,85.4785,597.448
200.807,85.4502,597.25
202.299,85.4259,597.08
203.773,85.3944,596.86
205.249,85.3638,596.646
206.734,85.3377,596.464
208.158,85.2871,596.11
209.581,85.2364,595.756
211.011,85.1898,595.43
212.387,85.122,594.956
213.808,85.0728,594.612
215.276,85.0433,594.406
216.788,85.0313,594.322
218.191,84.9769,593.942
219.568,84.9134,593.498
219.494,84.2936,589.166
161.214,61.4835,429.736
100.468,38.0533,265.972
144.512,54.3619,379.96
215.676,80.582,563.224
221.378,82.1555,574.222
189.152,69.7271,487.354
163.145,59.7406,417.554
146.065,53.1332,371.372
116.259,42.0136,293.652
50.3076,18.0618,126.242
473.294,168.826,1180
-41.2179,7.57473,52
-647.847,119.448,820
-1452.08,268.612,1844
-1538.34,285.509,1960
-402.421,284.344,1952
118.288,270.36,1856
60.491,132.849,912
8.02001,8.73133,59.94
82.879,88.513,607.636
86.5012,90.6567,622.352
88.2548,90.7991,623.33
89.8326,90.7589,623.054
91.3743,90.6844,622.542
92.8934,90.5903,621.896
94.4292,90.5154,621.382
95.9737,90.4513,620.942
97.5075,90.3793,620.448
99.0467,90.3147,620.004
100.564,90.2322,619.438
102.087,90.1576,618.926
103.616,90.0909,618.468
105.127,90.0099,617.912
106.64,89.9336,617.388
108.156,89.8619,616.896
109.654,89.7777,616.318
111.138,89.6848,615.68
112.649,89.6154,615.204
114.166,89.5531,614.776
115.679,89.4896,614.34
117.176,89.4153,613.83
118.699,89.3626,613.468
120.242,89.3261,613.218
121.789,89.2935,612.994
123.355,89.276,612.874
124.927,89.2626,612.782
126.479,89.2355,612.596
128.019,89.2009,612.358
129.527,89.1449,611.974
131.048,89.0992,611.66
132.541,89.0363,611.228
133.996,88.9492,610.63
135.476,88.8807,610.16
136.984,88.8317,609.824
138.485,88.7793,609.464
139.997,88.735,609.16
141.508,88.691,608.858
143.033,88.657,608.624
144.57,88.631,608.446
146.092,88.5966,608.21
147.59,88.5483,607.878
149.073,88.4921,607.492
150.568,88.4443,607.164
152.068,88.4003,606.862
153.533,88.3371,606.428
155.005,88.2794,606.032
156.477,88.2226,605.642
157.909,88.1445,605.106
159.33,88.062,604.54
160.785,87.9994,604.11
162.238,87.9376,603.686
163.72,87.8919,603.372
165.2,87.8462,603.058
166.714,87.8194,602.874
168.224,87.7911,602.68
169.739,87.7658,602.506
171.224,87.7255,602.23
172.742,87.7028,602.074
174.236,87.6684,601.838
175.753,87.646,601.684
177.173,87.5758,601.202
178.654,87.5373,600.938
180.149,87.5059,600.722
181.647,87.4765,600.52
183.124,87.4374,600.252
184.576,87.3876,599.91
186.017,87.3334,599.538
187.503,87.3005,599.312
188.956,87.2533,598.988
190.464,87.2323,598.844
191.941,87.1971,598.602
193.378,87.1446,598.242
194.838,87.1033,597.958
196.299,87.0631,597.682
197.782,87.0333,597.478
199.261,87.0019,597.262
200.736,86.9695,597.04
202.225,86.9436,596.862
203.705,86.9142,596.66
205.194,86.8888,596.486
206.668,86.8579,596.274
208.121,86.8186,596.004
209.546,86.7682,595.658
210.986,86.7248,595.36
212.386,86.6654,594.952
213.818,86.6199,594.64
215.287,86.5902,594.436
216.798,86.5777,594.35
218.219,86.5293,594.018
219.584,86.46,593.542
220.864,86.3583,592.844
172.358,66.9259,459.442
173.734,66.9967,459.928
219.145,83.9321,576.188
222.15,84.5063,580.13
204.225,77.1649,529.732
217.215,81.5242,559.658
208.809,77.8487,534.426
186.915,69.2263,475.234
169.894,62.5099,429.126
113.53,41.4996,284.892
280.768,101.967,700
788.006,284.344,1952
-63.4122,11.861,80
-616.245,115.645,780
-1357.59,255.605,1724
-1550.9,292.968,1976
-399.947,287.63,1940
120.319,291.782,1968
117.268,272.804,1840
86.2262,192.742,1300
0.490971,0.5548,3.742
44.9434,49.8012,335.898
85.0828,92.4855,623.794
86.6794,92.4618,623.634
88.2565,92.4185,623.342
89.843,92.3865,623.126
91.3805,92.3061,622.584
92.905,92.2157,621.974
94.431,92.1297,621.394
95.9703,92.0594,620.92
97.4937,91.9764,620.36
99.0269,91.9052,619.88
100.541,91.819,619.298
102.057,91.7368,618.744
103.572,91.6565,618.202
105.082,91.5743,617.648
106.593,91.4957,617.118
108.112,91.4261,616.648
109.604,91.3359,616.04
111.1,91.2517,615.472
112.61,91.1808,614.994
114.116,91.1091,614.51
115.646,91.0578,614.164
117.159,90.9949,613.74
118.688,90.9463,613.412
120.236,90.9131,613.188
121.779,90.8769,612.944
123.35,90.863,612.85
124.935,90.8585,612.82
126.484,90.8289,612.62
128.025,90.7945,612.388
129.525,90.7322,611.968
131.048,90.6871,611.664
132.534,90.6177,611.196
133.99,90.53,610.604
135.475,90.4632,610.154
136.968,90.4033,609.75
138.475,90.3541,609.418
139.983,90.307,609.1
141.488,90.2586,608.774
143.003,90.2174,608.496
144.52,90.1789,608.236
146.039,90.1421,607.988
147.531,90.0896,607.634
149.018,90.0354,607.268
150.527,89.9956,607
152.023,89.9485,606.682
153.502,89.893,606.308
154.987,89.8417,605.962
156.455,89.7815,605.556
157.896,89.7077,605.058
159.32,89.625,604.5
160.78,89.5648,604.094
162.237,89.5034,603.68
163.725,89.4607,603.392
165.197,89.4097,603.048
166.703,89.3783,602.836
168.229,89.3578,602.698
169.737,89.3281,602.498
171.231,89.292,602.254
172.749,89.2688,602.098
174.261,89.2427,601.922
175.764,89.2128,601.72
177.177,89.1381,601.216
178.666,89.1028,600.978
180.159,89.0699,600.756
181.666,89.0444,600.584
183.144,89.0049,600.318
184.601,88.9566,599.992
186.044,88.902,599.624
187.514,88.8611,599.348
188.976,88.8172,599.052
190.478,88.7929,598.888
191.926,88.7437,598.556
193.363,88.6903,598.196
194.801,88.6384,597.846
196.233,88.5844,597.482
197.704,88.5486,597.24
199.183,88.5171,597.028
200.645,88.4789,596.77
202.132,88.4516,596.586
203.607,88.4199,596.372
205.093,88.3935,596.194
206.558,88.3582,595.956
207.998,88.3131,595.652
209.458,88.277,595.408
210.923,88.2431,595.18
212.337,88.1889,594.814
213.8,88.1557,594.59
215.285,88.1322,594.432
216.797,88.1198,594.348
218.244,88.0812,594.088
219.614,88.0122,593.622
220.926,87.9214,593.01
222.152,87.7978,592.176
223.387,87.6792,591.376
224.638,87.5686,590.63
225.907,87.4666,589.942
225.787,86.8317,585.66
227.91,87.0621,587.214
229.691,87.1596,587.872
229.677,86.5793,583.958
225.013,84.2653,568.35
186.244,69.2922,467.36
24.0658,8.89578,60
589.39,216.464,1460
802.823,292.968,1976
-15.905,3.01716,20
-199.748,38.0162,252
-616.245,117.669,780
-1511.93,289.647,1920
-399.947,292.665,1940
117.14,289.044,1916
108.601,257.062,1704
99.4918,226.287,1500
0.551384,1.20686,8
2.56706,3.01113,19.96
78.9713,90.8,601.89
83.0134,93.5963,620.426
85.0719,94.0923,623.714
86.6783,94.079,623.626
88.2519,94.0313,623.31
89.8418,94.0024,623.118
91.379,93.9203,622.574
92.8985,93.8232,621.93
94.4277,93.739,621.372
95.9604,93.6611,620.856
97.4864,93.5794,620.314
99.0109,93.4988,619.78
100.523,93.4092,619.186
102.028,93.3166,618.572
103.54,93.2318,618.01
105.046,93.1458,617.44
106.558,93.0667,616.916
108.078,92.997,616.454
109.574,92.9086,615.868
111.07,92.8233,615.302
112.571,92.7445,614.78
114.089,92.6821,614.366
115.627,92.6365,614.064
117.151,92.5816,613.7
118.689,92.5393,613.42
120.237,92.5052,613.194
121.782,92.4703,612.962
123.346,92.4503,612.83
124.935,92.4491,612.822
126.482,92.4175,612.612
128.023,92.3822,612.378
129.525,92.32,611.966
131.042,92.2696,611.632
132.52,92.1939,611.13
133.98,92.1076,610.558
135.465,92.0397,610.108
136.968,91.986,609.752
138.471,91.9329,609.4
139.973,91.8813,609.058
141.475,91.8297,608.716
142.98,91.782,608.4
144.483,91.7338,608.08
145.995,91.6921,607.804
147.475,91.6321,607.406
148.959,91.5754,607.03
150.467,91.534,606.756
151.972,91.4924,606.48
153.469,91.4465,606.176
154.955,91.3952,605.836
156.43,91.3385,605.46
157.868,91.2616,604.95
159.311,91.1889,604.468
160.783,91.1343,604.106
162.247,91.076,603.72
163.738,91.0338,603.44
165.218,90.9864,603.126
166.727,90.9559,602.924
168.254,90.9351,602.786
169.755,90.9013,602.562
171.268,90.8745,602.384
172.796,90.8558,602.26
174.297,90.8238,602.048
175.796,90.7909,601.83
177.207,90.7137,601.318
178.685,90.672,601.042
180.19,90.6446,600.86
181.693,90.6162,600.672
183.172,90.577,600.412
184.627,90.5263,600.076
186.048,90.4602,599.638
187.516,90.4177,599.356
188.972,90.37,599.04
190.47,90.3432,598.862
191.911,90.2898,598.508
193.347,90.2355,598.148
194.765,90.1733,597.736
196.186,90.1133,597.338
197.64,90.0695,597.048
199.121,90.0384,596.842
200.586,90.001,596.594
202.067,89.9711,596.396
203.541,89.9386,596.18
205.033,89.9141,596.018
206.485,89.8728,595.744
207.929,89.8287,595.452
209.399,89.7968,595.24
210.904,89.7795,595.126
212.345,89.7361,594.838
213.803,89.6999,594.598
215.301,89.6812,594.474
216.835,89.6779,594.452
218.287,89.6405,594.204
219.687,89.5825,593.82
221.001,89.4905,593.21
222.27,89.3819,592.49
223.532,89.2718,591.76
224.799,89.1653,591.054
226.092,89.0702,590.424
226.446,88.6092,587.368
228.115,88.6656,587.742
229.474,88.6013,587.316
230.868,88.5516,586.986
232.275,88.5072,586.692
196.264,74.2985,492.506
19.2526,7.24119,48
573.242,214.218,1420
794.697,295.078,1956
-19.1482,3.68288,24
-89.0677,17.1868,112
-399.497,77.3404,504
-989.152,192.123,1252
-1543.43,300.768,1960
-397.473,295.858,1928
115.212,301.996,1968
116.651,292.789,1908
106.816,257.188,1676
103.737,240.001,1564
30.0504,66.9056,436
0.572144,1.22763,8
0.16102,0.192123,1.252
72.9104,85.2733,555.696
83.5119,95.7781,624.152
85.0627,95.7005,623.646
86.6775,95.6965,623.62
88.2576,95.655,623.35
89.8242,95.6007,622.996
91.3793,95.5363,622.576
92.8871,95.4255,621.854
94.4194,95.3432,621.318
95.9487,95.2607,620.78
97.4761,95.179,620.248
98.9997,95.0965,619.71
100.505,94.9989,619.074
102.007,94.9019,618.442
103.52,94.8178,617.894
105.02,94.7239,617.282
106.532,94.6444,616.764
108.052,94.5735,616.302
109.559,94.494,615.784
111.063,94.4139,615.262
112.571,94.3396,614.778
114.102,94.2865,614.432
115.639,94.2399,614.128
117.167,94.1874,613.786
118.715,94.1515,613.552
120.263,94.1171,613.328
121.81,94.0821,613.1
123.37,94.0585,612.946
124.936,94.0398,612.824
126.475,94.0023,612.58
128.014,93.9649,612.336
129.52,93.9047,611.944
131.027,93.8467,611.566
132.499,93.7648,611.032
133.964,93.6804,610.482
135.453,93.6147,610.054
136.955,93.5592,609.692
138.458,93.5061,609.346
139.954,93.449,608.974
141.457,93.3977,608.64
142.954,93.344,608.29
144.439,93.2833,607.894
145.943,93.2366,607.59
147.427,93.1777,607.206
148.927,93.1304,606.898
150.439,93.0914,606.644
151.955,93.0558,606.412
153.451,93.0089,606.106
154.94,92.9586,605.778
156.417,92.9018,605.408
157.872,92.8336,604.964
159.324,92.7649,604.516
160.792,92.7069,604.138
162.256,92.6477,603.752
163.747,92.605,603.474
165.234,92.5602,603.182
166.766,92.5421,603.064
168.275,92.5111,602.862
169.773,92.4749,602.626
171.284,92.4466,602.442
172.817,92.4304,602.336
174.306,92.3908,602.078
175.798,92.3536,601.836
177.232,92.287,601.402
178.701,92.2401,601.096
180.198,92.2076,600.884
181.697,92.1772,600.686
183.193,92.1456,600.48
184.654,92.0971,600.164
186.068,92.0262,599.702
187.521,91.9752,599.37
188.955,91.9163,598.986
190.442,91.8838,598.774
191.884,91.8304,598.426
193.304,91.7671,598.014
194.715,91.7009,597.582
196.126,91.6355,597.156
197.578,91.5904,596.862
199.052,91.5557,596.636
200.518,91.5179,596.39
202.01,91.4931,596.228
203.496,91.4655,596.048
204.976,91.4357,595.854
206.437,91.3976,595.606
207.89,91.3571,595.342
209.382,91.3338,595.19
210.892,91.3187,595.092
212.356,91.2844,594.868
213.828,91.2537,594.668
215.322,91.2331,594.534
216.884,91.2411,594.586
218.336,91.2031,594.338
219.73,91.1414,593.936
221.079,91.0622,593.42
222.373,90.9615,592.764
223.653,90.8569,592.082
224.04,90.3928,589.058
226.245,90.6638,590.824
227.059,90.3775,588.958
227.808,90.0693,586.95
229.186,90.0126,586.58
231.06,90.1497,587.474
232.93,90.2836,588.346
216.131,83.2269,542.36
11.2307,4.29669,28
532.873,202.558,1320
757.319,286.037,1864
806.315,302.61,1972
809.787,301.996,1968
-6.4035,1.24839,8
-82.9757,16.229,104
-318.099,62.4193,400
-862.406,169.781,1088
-1365.22,269.651,1728
-1549.73,307.103,1968
-399.947,302.734,1940
113.572,302.734,1940
110.781,282.759,1812
95.5991,234.072,1500
91.0018,214.098,1372
67.1738,79.8927,511.974
83.4988,97.3826,624.054
85.0747,97.3326,623.734
86.6672,97.3033,623.546
88.2548,97.2696,623.33
89.8115,97.2037,622.908
91.372,97.1441,622.526
92.8826,97.0346,621.824
94.414,96.95,621.282
95.9403,96.8632,620.726
97.4713,96.784,620.218
98.9914,96.6966,619.658
100.498,96.5986,619.03
102.004,96.5037,618.422
103.505,96.4076,617.806
105.008,96.3152,617.214
106.52,96.2337,616.692
108.042,96.1648,616.25
109.577,96.1079,615.886
111.084,96.029,615.38
112.594,95.9553,614.908
114.124,95.8995,614.55
115.671,95.8601,614.298
117.208,95.813,613.996
118.758,95.7784,613.774
120.302,95.7394,613.524
121.841,95.6979,613.258
123.386,95.662,613.028
124.942,95.6351,612.856
126.475,95.5921,612.58
128.006,95.5477,612.296
129.514,95.4881,611.914
131.012,95.4223,611.492
132.48,95.3374,610.948
133.942,95.2491,610.382
135.435,95.1854,609.974
136.93,95.1239,609.58
138.433,95.0699,609.234
139.931,95.0134,608.872
141.429,94.9582,608.518
142.914,94.8961,608.12
144.392,94.8299,607.696
145.893,94.7806,607.38
147.377,94.7213,607
148.883,94.6776,606.72
150.401,94.6417,606.49
151.931,94.6146,606.316
153.424,94.5653,606
154.926,94.5219,605.722
156.407,94.4669,605.37
157.864,94.3986,604.932
159.322,94.3327,604.51
160.799,94.2791,604.166
162.277,94.2266,603.83
163.746,94.1702,603.468
165.278,94.1511,603.346
166.791,94.1212,603.154
168.285,94.0815,602.9
169.786,94.0459,602.672
171.293,94.0147,602.472
172.82,93.9947,602.344
174.309,93.9551,602.09
175.777,93.9045,601.766
177.211,93.8371,601.334
178.678,93.7878,601.018
180.185,93.7604,600.842
181.687,93.7307,600.652
183.186,93.7001,600.456
184.647,93.6508,600.14
186.075,93.5859,599.724
187.501,93.521,599.308
188.925,93.4561,598.892
190.399,93.4164,598.638
191.845,93.3643,598.304
193.265,93.3003,597.894
194.681,93.2351,597.476
196.101,93.1733,597.08
197.568,93.1343,596.83
199.035,93.0962,596.586
200.521,93.0672,596.4
202.021,93.0453,596.26
203.499,93.0135,596.056
204.989,92.9879,595.892
206.446,92.9474,595.632
207.913,92.9121,595.406
209.396,92.8849,595.232
210.89,92.8625,595.088
212.354,92.8275,594.864
213.831,92.7982,594.676
215.318,92.7741,594.522
216.88,92.7822,594.574
218.315,92.7364,594.28
219.719,92.6783,593.908
221.119,92.619,593.528
222.448,92.531,592.964
223.749,92.433,592.336
224.6,92.1515,590.532
225.905,92.0585,589.936
227.658,92.1484,590.512
228.421,91.8391,588.53
229.345,91.5982,586.986
231.682,91.9212,589.056
233.094,91.875,588.76
222.89,87.2809,559.32
1.60439,0.624193,4
666.899,257.792,1652
706.939,271.524,1740
765.427,292.122,1872
-6.4035,1.26915,8
-296.798,59.0153,372
-607.569,121.204,764
-1239.71,248.118,1564
-1516.91,304.595,1920
-1556.03,313.479,1976
-406.544,312.845,1972
113.338,307.134,1936
107.847,279.847,1764
101.717,253.195,1596
102.941,246.215,1552
0.16102,0.198622,1.252
68.9703,83.3934,525.666
82.9939,98.4033,620.28
85.0782,98.9554,623.76
86.6711,98.9259,623.574
88.2372,98.8675,623.206
89.8121,98.8209,622.912
91.3517,98.7377,622.388
92.8647,98.6292,621.704
94.4009,98.5486,621.196
95.9224,98.4557,620.61
97.4541,98.376,620.108
98.9735,98.2869,619.546
100.488,98.1955,618.97
101.991,98.0959,618.342
103.49,97.9966,617.716
105.004,97.9128,617.188
106.508,97.824,616.628
108.033,97.7551,616.194
109.57,97.7002,615.848
111.084,97.626,615.38
112.594,97.5504,614.904
114.127,97.4968,614.566
115.682,97.4635,614.356
117.23,97.4254,614.116
118.779,97.3883,613.882
120.323,97.3483,613.63
121.858,97.303,613.344
123.396,97.2604,613.076
124.942,97.2255,612.856
126.471,97.1783,612.558
127.994,97.1278,612.24
129.497,97.0634,611.834
130.992,96.9946,611.4
131.919,96.5123,608.36
131.503,95.0702,599.27
135.405,96.7468,609.838
136.908,96.6903,609.482
138.398,96.6268,609.082
139.888,96.5643,608.688
141.389,96.5104,608.348
142.874,96.4472,607.95
144.346,96.3768,607.506
145.845,96.3251,607.18
147.34,96.2727,606.85
148.841,96.2248,606.548
150.374,96.1988,606.384
151.9,96.1687,606.194
153.409,96.1284,605.94
154.912,96.0849,605.666
156.399,96.0332,605.34
157.857,95.9647,604.908
159.321,95.9006,604.504
160.828,95.8637,604.272
162.322,95.8203,603.998
163.788,95.7606,603.622
165.307,95.7334,603.45
166.809,95.6969,603.22
168.29,95.6486,602.916
169.787,95.6106,602.676
171.285,95.5737,602.444
172.811,95.5531,602.314
174.293,95.5087,602.034
175.764,95.4592,601.722
177.209,95.3964,601.326
178.687,95.3523,601.048
180.196,95.3256,600.88
181.691,95.2917,600.666
183.185,95.2577,600.452
184.654,95.2117,600.162
186.067,95.1381,599.698
187.484,95.0677,599.254
188.897,94.996,598.802
190.368,94.9547,598.542
191.795,94.8919,598.146
193.21,94.825,597.724
194.646,94.7685,597.368
196.079,94.7123,597.014
197.548,94.6736,596.77
199.027,94.6406,596.562
200.518,94.6133,596.39
202.015,94.5898,596.242
203.511,94.566,596.092
205.013,94.5451,595.96
206.466,94.5023,595.69
207.934,94.4671,595.468
209.396,94.4296,595.232
210.893,94.408,595.096
212.354,94.3709,594.862
213.829,94.3408,594.672
215.314,94.3151,594.51
216.857,94.3154,594.512
218.298,94.2713,594.234
219.714,94.217,593.892
221.127,94.1628,593.55
222.472,94.08,593.028
223.811,93.9962,592.5
225.14,93.909,591.95
226.457,93.8182,591.378
227.793,93.7367,590.864
229.027,93.6142,590.092
230.454,93.5717,589.824
231.901,93.538,589.612
233.286,93.48,589.246
233.372,92.9054,585.624
-41.6228,8.3844,52
-453.175,91.5835,568
-849.325,172.203,1068
-1382.39,281.2,1744
-1548.51,316.027,1960
-404.895,316.672,1964
115.212,317.317,1968
114.694,302.483,1876
111.405,281.845,1748
105.329,256.047,1588
79.9556,98.2575,609.392
82.9901,100.008,620.252
85.0717,100.566,623.712
86.6597,100.531,623.492
88.2276,100.474,623.138
89.7899,100.413,622.758
91.3291,100.328,622.234
92.8459,100.222,621.578
94.372,100.13,621.006
95.8933,100.036,620.422
97.4185,99.9488,619.882
98.9553,99.8763,619.432
100.474,99.7876,618.882
101.986,99.696,618.314
103.49,99.5989,617.712
104.992,99.5038,617.122
106.507,99.4229,616.62
108.035,99.3568,616.21
109.564,99.2926,615.812
111.086,99.2246,615.39
112.603,99.1546,614.956
114.148,99.1101,614.68
115.7,99.073,614.45
117.256,99.0411,614.252
118.814,99.0108,614.064
120.366,98.9762,613.85
121.888,98.9192,613.496
123.422,98.8727,613.208
124.957,98.8276,612.928
126.476,98.7718,612.582
127.993,98.7157,612.234
129.49,98.6457,611.8
130.974,98.568,611.318
132.431,98.4716,610.72
133.893,98.3816,610.162
135.385,98.3145,609.746
136.89,98.2591,609.402
138.376,98.1917,608.984
139.865,98.1275,608.586
141.358,98.0678,608.216
142.843,98.0033,607.816
144.315,97.9317,607.372
145.817,97.8824,607.066
147.314,97.8302,606.742
148.822,97.7863,606.47
150.366,97.767,606.35
151.888,97.7341,606.146
153.413,97.7034,605.956
154.923,97.6641,605.712
156.422,97.6186,605.43
157.897,97.559,605.06
159.353,97.4893,604.628
160.883,97.4654,604.48
162.37,97.4164,604.176
163.85,97.3642,603.852
165.337,97.3168,603.558
166.855,97.2887,603.384
168.314,97.2271,603.002
169.8,97.182,602.722
171.284,97.1365,602.44
172.793,97.1062,602.252
174.236,97.0395,601.838
175.713,96.9924,601.546
177.171,96.9359,601.196
178.667,96.9014,600.982
180.175,96.8737,600.81
181.676,96.8424,600.616
183.161,96.8037,600.376
184.644,96.7641,600.13
186.063,96.6921,599.684
187.485,96.6231,599.256
188.901,96.5522,598.816
190.359,96.5032,598.512
191.784,96.4387,598.112
193.209,96.3755,597.72
194.65,96.321,597.382
196.11,96.2768,597.108
197.577,96.2365,596.858
199.061,96.2049,596.662
200.541,96.172,596.458
202.061,96.1591,596.378
203.547,96.1297,596.196
205.044,96.1065,596.052
206.495,96.0617,595.774
207.961,96.0249,595.546
209.408,95.9798,595.266
210.887,95.9498,595.08
212.357,95.9159,594.87
213.825,95.8821,594.66
215.301,95.8521,594.474
216.845,95.8527,594.478
218.278,95.8047,594.18
219.714,95.7583,593.892
221.146,95.7112,593.6
222.497,95.6296,593.094
223.886,95.5657,592.698
225.238,95.4867,592.208
226.591,95.4093,591.728
227.941,95.3316,591.246
229.19,95.2133,590.512
230.649,95.1829,590.324
232.114,95.1555,590.154
233.47,95.084,589.71
233.103,94.3165,584.95
-105.658,21.626,132
-622.317,127.79,780
-1148.34,236.576,1444
-1483.85,306.697,1872
-1561.15,323.735,1976
-402.421,319.803,1952
120.074,321.769,1964
114.464,294.245,1796
94.4508,233.299,1424
80.4531,100.46,613.184
83.4932,102.234,624.012
85.0646,102.176,623.66
86.6411,102.127,623.358
88.2066,102.067,622.99
89.764,101.999,622.578
91.3054,101.916,622.072
92.8154,101.802,621.374
94.3362,101.703,620.77
95.8559,101.606,620.18
97.388,101.526,619.688
98.9282,101.456,619.262
100.452,101.372,618.75
101.967,101.282,618.198
103.471,101.184,617.6
104.978,101.092,617.038
106.496,101.012,616.554
108.023,100.944,616.14
109.556,100.883,615.766
111.085,100.821,615.384
112.61,100.757,614.996
114.159,100.715,614.74
115.708,100.675,614.496
117.261,100.639,614.274
118.831,100.618,614.15
120.384,100.585,613.946
121.919,100.537,613.652
123.447,100.484,613.328
124.977,100.434,613.026
126.489,100.372,612.646
127.997,100.307,612.252
129.483,100.228,611.768
130.97,100.151,611.296
132.426,100.053,610.696
133.882,99.9568,610.112
135.368,99.8848,609.672
136.865,99.8228,609.294
138.356,99.7576,608.896
139.833,99.6839,608.446
141.332,99.6279,608.104
142.805,99.5541,607.654
144.289,99.4902,607.264
145.787,99.4368,606.938
147.29,99.3884,606.642
148.812,99.3539,606.432
150.356,99.334,606.31
151.884,99.3045,606.13
153.417,99.2782,605.97
154.945,99.2501,605.798
156.449,99.2065,605.532
157.929,99.1495,605.184
159.404,99.0902,604.822
160.942,99.0705,604.702
