-1144.33,3380.49,1941.66
-1137.75,3387.02,1945.63
-1133.46,3400.54,1953.83
-1131.55,3421.44,1966.52
-1128.5,3439.19,1977.29
-1128.27,3465.91,1993.51
-1117.19,3459.47,1989.6
-1133.87,3539.54,2038.2
-1131.63,3561.41,2051.46
-1133.26,3595.91,2072.41
-1138.78,3643.42,2101.24
-1141.76,3683.53,2125.58
-1141.55,3713.96,2144.05
-1139.74,3739.63,2159.63
-1136.86,3762.22,2173.34
-1134.53,3787.04,2188.41
-1137.79,3831.09,2215.14
-1129.43,3836.49,2218.42
-1119.77,3837.5,2219.03
-1110.5,3839.89,2220.48
-1097.27,3828.49,2213.56
-1085.11,3820.65,2208.8
-1072.48,3811,2202.95
-1059.05,3798.32,2195.25
-1044.41,3781,2184.74
-1030.23,3765.04,2175.05
-1016.46,3750.29,2166.1
-1002.61,3734.95,2156.79
-990.751,3726.79,2151.84
-978.968,3718.77,2146.97
-967.099,3710.26,2141.8
-956.26,3705.56,2138.96
-946.51,3705.04,2138.64
-937.974,3709.31,2141.23
-929.919,3715.59,2145.04
-922.846,3725.96,2151.33
-915.593,3735.82,2157.32
-908.148,3745.1,2162.95
-900.09,3752.02,2167.15
-891.308,3756.04,2169.59
-881.126,3754.19,2168.47
-871.267,3753.69,2168.16
-860.64,3749.83,2165.82
-849.943,3745.57,2163.24
-837.848,3734.99,2156.81
-826.063,3725.55,2151.09
-814.595,3717.34,2146.1
-802.875,3707.77,2140.29
-790.679,3695.73,2132.99
-779.033,3686.01,2127.09
-767.205,3675.17,2120.51
-755.533,3664.82,2114.23
-744.47,3657.19,2109.6
-734.115,3652.89,2106.99
-724.317,3651.29,2106.01
-715.656,3655.45,2108.54
-707.224,3660.9,2111.85
-699.605,3670.78,2117.84
-691.867,3680.29,2123.61
-685.145,3695.54,2132.87
-678.073,3709.32,2141.23
-670.745,3722.07,2148.98
-662.872,3732.13,2155.08
-654.754,3741.09,2160.51
-646.177,3747.65,2164.5
-635.949,3744.69,2162.7
-626.495,3746.27,2163.66
-616.336,3743.61,2162.05
-605.276,3735.31,2157.01
-594.939,3731.28,2154.56
-584.084,3723.81,2150.03
-573.686,3719.04,2147.14
-563.991,3718.76,2146.96
-552.052,3703.41,2137.65
-542.492,3703.75,2137.86
-532.928,3704.08,2138.06
-523.693,3706.76,2139.68
-514.788,3711.9,2142.8
-504.65,3708.19,2140.55
-494.685,3705.63,2139
-483.348,3692.49,2131.02
-469.991,3663.07,2113.17
-456.865,3634.27,2095.69
-444.598,3611.24,2081.71
-435.644,3614.7,2083.81
-424.134,3596.65,2072.85
-397.723,3448.57,1982.98
-387.378,3436.2,1975.48
-396.915,3603.75,2077.16
-387.158,3599.99,2074.88
-379.783,3618.73,2086.26
-372.033,3634.77,2095.99
-363.582,3644.61,2101.96
-354.449,3647.95,2103.99
-345.088,3649.06,2104.67
-335.983,3653.03,2107.07
-327.655,3665.93,2114.9
-319.101,3676.98,2121.61
-310.976,3693.81,2131.82
-302.753,3710.51,2141.96
-294.4,3726.67,2151.77
-286.121,3744.89,2162.83
-277.564,3760.63,2172.37
-268.995,3777.34,2182.52
-260.158,3791.41,2191.06
-251.508,3809.41,2201.98
-242.608,3824.96,2211.42
-233.292,3834.99,2217.51
-223.803,3842.96,2222.34
-214.215,3849.86,2226.53
-204.593,3856.82,2230.75
-194.709,3859.29,2232.25
-184.771,3860.91,2233.24
-174.642,3858.49,2231.77
-164.376,3852.56,2228.17
-154.189,3847.83,2225.3
-143.933,3840.63,2220.93
-133.673,3832.22,2215.83
-123.467,3824.14,2210.92
-113.31,3816.28,2206.15
-103.161,3807.26,2200.67
-93.1133,3800.4,2196.52
-83.0265,3790.16,2190.3
-73.0548,3783.13,2186.03
-63.1214,3776.2,2181.83
-53.195,3767.22,2176.38
-43.3409,3760.48,2172.28
-33.5032,3751.65,2166.93
-23.6973,3740.6,2160.22
-13.9663,3734.27,2156.38
-4.2818,3739.76,2159.71
5.44472,3754.55,2168.69
15.2152,3761.23,2172.74
25.0071,3765.91,2175.58
34.602,3746.64,2163.89
43.9259,3712.91,2143.41
53.0082,3674.57,2120.14
61.6588,3622.56,2088.58
69.541,3545.13,2041.59
76.4533,3442.13,1979.08
82.8507,3339.93,1917.05
88.9838,3247.44,1860.91
95.0377,3168.31,1812.89
100.865,3094.84,1768.3
107.085,3043.34,1737.04
113.268,2997.95,1709.5
119.776,2966.47,1690.39
126.698,2948.4,1679.42
134.112,2943.18,1676.25
141.425,2936.43,1672.16
148.819,2931.97,1669.45
156.251,2928.67,1667.45
163.688,2925.75,1665.68
171.137,2923.3,1664.19
178.599,2921.26,1662.95
186.09,2919.85,1662.1
193.667,2919.84,1662.09
201.236,2919.73,1662.02
209.008,2922.45,1663.67
217.139,2929.83,1668.15
225.578,2940.73,1674.77
234.7,2959.52,1686.17
244.514,2985.57,1701.98
255.376,3022.43,1724.35
268.351,3081.35,1760.11
283.409,3160.09,1807.9
296.188,3209.71,1838.01
312.437,3293.18,1888.68
328.577,3371.08,1935.95
345.662,3454.4,1986.52
360.453,3511.16,2020.97
374.758,3560.5,2050.91
389.594,3612.38,2082.4
401.191,3632.51,2094.62
412.262,3647.05,2103.44
423.388,3661.42,2112.16
433.484,3666.45,2115.22
444.661,3680.2,2123.56
456.206,3696.37,2133.37
467.338,3708.58,2140.79
477.475,3712.57,2143.21
486.257,3706.07,2139.26
495.475,3703.08,2137.45
504.083,3695.74,2132.99
510.949,3676.14,2121.1
517.616,3655.84,2108.78
521.543,3617.28,2085.38
522.434,3559.4,2050.24
525.258,3516.46,2024.19
530.179,3488.79,2007.39
534.348,3457.19,1988.21
539.039,3429.95,1971.68
542.756,3397.5,1951.99
549.92,3387.32,1945.81
558.53,3386.22,1945.14
567.934,3389.9,1947.38
579.057,3403.57,1955.67
590.211,3417.01,1963.83
601.548,3431.1,1972.38
613.827,3450.06,1983.89
625.019,3462.47,1991.42
638.269,3485.76,2005.55
651.237,3506.88,2018.37
662.447,3518.08,2025.17
675.091,3536.49,2036.34
690.168,3566.98,2054.85
703.148,3585.97,2066.37
725.425,3604.18,2077.42
736.955,3614.86,2083.9
749.471,3630.04,2093.12
761.545,3642.73,2100.82
772.261,3648.7,2104.44
783.279,3655.93,2108.83
792.615,3655.23,2108.41
803.01,3659.37,2110.92
814.956,3670.4,2117.62
826.79,3680.68,2123.86
837.257,3684.71,2126.3
847.551,3687.9,2128.23
858.234,3692.68,2131.14
868.553,3695.82,2133.04
878.886,3698.94,2134.93
889.948,3705.03,2138.63
899.524,3704.87,2138.53
907.941,3699.99,2135.57
915.482,3691.68,2130.53
922.561,3681.7,2124.47
927.547,3663.65,2113.52
932.836,3647.16,2103.51
935.94,3622.54,2088.57
939.256,3599.22,2074.41
942.089,3574.53,2059.43
947.005,3558.15,2049.49
949.797,3534.18,2034.94
953.146,3512.72,2021.92
958.304,3498.27,2013.15
964.34,3487.27,2006.47
970.244,3476,1999.63
977.304,3469.04,1995.41
984.066,3461.16,1990.62
992.276,3458.47,1988.99
1000.03,3454.26,1986.44
1010.24,3458.53,1989.03
1022.16,3468.51,1995.08
1033.01,3474.72,1998.85
1042.89,3477.59,2000.6
1053.54,3482.99,2003.87
1065.11,3491.27,2008.9
1076.12,3497.61,2012.75
1088.7,3508.9,2019.6
1103.21,3526.18,2030.09
1118.78,3546.54,2042.44
1133.75,3564.65,2053.43
1147.25,3577.92,2061.49
1157.2,3579.95,2062.72
1168.57,3586.34,2066.6
1177.29,3584.57,2065.52
1182.01,3570.72,2057.12
1187.03,3558,2049.4
1190.36,3540.44,2038.74
1196.17,3530.45,2032.68
1201.93,3520.51,2026.64
1210.07,3517.61,2024.88
1219.49,3518.45,2025.39
1228.34,3517.65,2024.91
1235.78,3512.83,2021.98
1245.39,3514.23,2022.83
1254.8,3515.04,2023.32
1264.64,3517.04,2024.54
1273.01,3514.94,2023.26
1283.02,3517.38,2024.74
1290.98,3514.22,2022.83
1298.04,3508.63,2019.43
1307.74,3510.23,2020.41
1320.86,3520.93,2026.9
1333.99,3531.49,2033.31
1339.07,3520.75,2026.79
1340.96,3501.83,2015.31
1361.45,3531.4,2033.25
1353.98,3488.55,2007.24
1352.11,3460.6,1990.28
1366.7,3474.85,1998.93
1380.54,3487.03,2006.33
1393.23,3496.16,2011.87
1409.36,3513.76,2022.55
1422.64,3524.07,2028.8
1431.93,3524.44,2029.03
1440.34,3522.63,2027.93
1437.91,3494.51,2010.86
1426.52,3445.1,1980.88
1409.33,3382.39,1942.81
1395.6,3328.7,1910.23
1383.74,3280.1,1880.74
1374.83,3239.07,1855.83
1369.11,3205.98,1835.75
1366.56,3180.69,1820.4
1363.14,3153.68,1804.01
1359.59,3126.69,1787.63
1353.27,3093.69,1767.6
1347.93,3063.32,1749.17
1343.44,3035.21,1732.11
1338.79,3007.09,1715.04
1335.92,2983.24,1700.57
1335.81,2965.8,1689.98
1335.34,2947.78,1679.05
1336.14,2932.74,1669.92
1328.11,2898.6,1649.2
1334.92,2897.07,1648.27
1342.61,2897.43,1648.49
1349.21,2895.46,1647.29
1353.45,2888.48,1643.06
1356.7,2879.46,1637.58
1359.73,2870.09,1631.89
1362.65,2860.57,1626.12
1363.93,2847.75,1618.34
1362.72,2829.9,1607.5
1359.27,2807.6,1593.97
1355.6,2785.09,1580.31
1354.05,2767.15,1569.42
1353.55,2751.53,1559.94
1353.87,2737.75,1551.58
1350.31,2716.29,1538.55
1346.26,2694.08,1525.07
1344.44,2676.54,1514.43
1344.14,2662.18,1505.71
1344.39,2649.07,1497.76
1345.87,2638.49,1491.34
1346.71,2626.77,1484.22
1347.43,2614.93,1477.04
1350.72,2608.19,1472.94
1357.56,2608.32,1473.03
1367.86,2615.07,1477.12
1378.62,2622.63,1481.71
1390.8,2632.81,1487.89
1425.28,2684.88,1519.49
1483.57,2781.11,1577.89
1547.06,2886.08,1641.6
1639.91,3044.56,1737.78
1758.14,3248.4,1861.49
1856.72,3414.18,1962.11
1963.17,3592.76,2070.49
2063.72,3758.93,2171.34
2095.31,3798.51,2195.37
2125.5,3835.2,2217.63
2146.56,3855.16,2229.75
2164.76,3869.8,2238.63
2181.41,3881.56,2245.77
2202.23,3900.59,2257.32
2217.76,3910.13,2263.11
2237.94,3927.73,2273.79
2251.56,3933.72,2277.43
2252.57,3917.73,2267.72
2263.46,3918.98,2268.48
2269.57,3911.98,2264.23
2279.64,3911.85,2264.15
2285.48,3904.47,2259.67
2276.91,3872.67,2240.37
2294.21,3884.94,2247.82
2305.12,3886.33,2248.67
2310.5,3878.43,2243.87
2320.78,3878.8,2244.09
2348.88,3908.8,2262.3
2352.05,3897.25,2255.29
2303.82,3801,2196.88
2328.3,3825,2211.44
2352.9,3849,2226.01
-3040.89,3750.4,2156.43
-3026.5,3744.63,2152.95
-3009.79,3735.96,2147.71
-3003.4,3740.07,2150.19
-2999.14,3746.87,2154.3
-3001.17,3761.6,2163.2
-3006.4,3780.45,2174.6
-3012.49,3800.52,2186.72
-3010.15,3810.04,2192.48
-3002.81,3813.28,2194.43
-2997.06,3818.56,2197.62
-2991.18,3823.71,2200.74
-2975.86,3816.78,2196.55
-2952.73,3799.77,2186.27
-2924.77,3776.4,2172.15
-2886.03,3738.9,2149.48
-2858.13,3715.25,2135.19
-2843.86,3709.22,2131.55
-2834.89,3710.07,2132.06
-2827.92,3713.56,2134.17
-2828.87,3727.51,2142.6
-2828.97,3740.43,2150.41
-2809.02,3726.84,2142.2
-2781.61,3703.23,2127.93
-2759,3685.86,2117.43
-2740.06,3673.3,2109.84
-2719.33,3658.23,2100.74
-2695.21,3638.48,2088.8
-2668.5,3615.09,2074.66
-2636.96,3584.97,2056.46
-2601.39,3549.13,2034.8
-2579.62,3531.94,2024.42
-2562.06,3520.4,2017.44
-2541.46,3504.59,2007.89
-2520.52,3488.2,1997.98
-2502.69,3476.01,1990.62
-2488.85,3469.29,1986.55
-2476.46,3464.55,1983.69
-2464.71,3460.68,1981.35
-2450.15,3452.82,1976.6
-2439.5,3450.42,1975.15
-2435.23,3457.07,1979.17
-2435.23,3469.86,1986.9
-2431.82,3477.86,1991.73
-2421.18,3475.54,1990.33
-2407.39,3468.67,1986.18
-2390.2,3456.82,1979.02
-2374.78,3447.47,1973.37
-2367.03,3449.21,1974.42
-2361.18,3453.75,1977.16
-2350.23,3450.82,1975.39
-2333.67,3439.62,1968.62
-2318.64,3430.58,1963.16
-2305.34,3424.06,1959.22
-2293.95,3420.32,1956.96
-2285.6,3421.11,1957.44
-2279.78,3425.71,1960.22
-2273.62,3429.83,1962.71
-2266.34,3432.28,1964.19
-2261.85,3438.99,1968.24
-2257.99,3446.73,1972.92
-2252.72,3452.35,1976.32
-2249.23,3460.77,1981.4
-2241.83,3463.21,1982.88
-2231.85,3461.67,1981.95
-2215.39,3450.03,1974.92
-2197.86,3436.62,1966.81
-2179.83,3422.31,1958.16
-2162.23,3408.57,1949.86
-2143.19,3392.43,1940.11
-2116.26,3363.62,1922.7
-2085.34,3328.2,1901.29
-2056.46,3295.77,1881.69
-2019.95,3250.78,1854.5
-1984.38,3206.92,1828
-1956.75,3175.58,1809.06
-1926.67,3139.99,1787.55
-1898.97,3107.99,1768.21
-1867.14,3068.94,1744.62
-1818.73,3002.17,1704.26
-1817.17,3012.49,1710.5
-1798.74,2994.83,1699.83
-1785.48,2985.65,1694.28
-1792.37,3010.24,1709.14
-1782.93,3007.49,1707.48
-1781.08,3017.57,1713.57
-1779.77,3028.67,1720.28
-1785.39,3051.73,1734.21
-1778.67,3053.78,1735.46
-1781.42,3072.19,1746.58
-1782.96,3088.66,1756.53
-1784.08,3104.57,1766.15
-1779.35,3110.38,1769.66
-1780.66,3126.86,1779.62
-1781.43,3142.53,1789.09
-1788.22,3169.01,1805.09
-1800.05,3204.71,1826.67
-1809.92,3237.25,1846.33
-1828.56,3285.83,1875.69
-1830.74,3305.16,1887.37
-1840.83,3339.03,1907.84
-1846.34,3364.87,1923.45
-1849.06,3385.83,1936.12
-1847.02,3398.24,1943.62
-1844.7,3410.26,1950.88
-1839.16,3416.41,1954.6
-1836.79,3428.53,1961.92
-1836.15,3444.02,1971.28
-1832.44,3453.87,1977.24
-1824.53,3455.86,1978.44
-1817.61,3459.76,1980.8
-1812.06,3466.32,1984.76
-1806.93,3473.76,1989.26
-1799.82,3477.44,1991.48
-1791.78,3479.34,1992.63
-1778.14,3470.35,1987.2
-1761.67,3455.7,1978.34
-1743.62,3437.8,1967.53
-1725.22,3419.02,1956.18
-1704.49,3395.39,1941.9
-1682.27,3368.54,1925.67
-1656.5,3334.27,1904.96
-1630.38,3298.92,1883.6
-1605.18,3265.08,1863.15
-1581.42,3233.82,1844.26
-1558.73,3204.44,1826.5
-1543.27,3189.66,1817.57
-1526.59,3172.2,1807.02
-1509.88,3154.49,1796.31
-1494.96,3140.35,1787.77
-1485.93,3138.49,1786.65
-1570.91,3411.47,1951.61
-1575.32,3440.43,1969.12
-1580.35,3471.1,1987.65
-1581.98,3494.6,2001.85
-1579.98,3510.29,2011.33
-1585.28,3542.49,2030.79
-1585.08,3562.72,2043.02
-1575.81,3562.67,2042.98
-1565.61,3560.48,2041.66
-1553.62,3554.2,2037.86
-1538.73,3541.16,2029.99
-1522.89,3525.76,2020.68
-1507.82,3511.96,2012.34
-1494.51,3502.13,2006.4
-1481.77,3493.52,2001.2
-1469.94,3486.98,1997.24
-1461.52,3488.47,1998.14
-1451.85,3486.99,1997.25
-1444.84,3491.93,2000.23
-1438.66,3498.94,2004.47
-1433.37,3508.2,2010.07
-1428.74,3519.22,2016.73
-1424.59,3531.56,2024.19
-1419.39,3541.47,2030.17
-1413.21,3549.03,2034.74
-1402.6,3545.5,2032.61
-1388.27,3532.44,2024.72
-1370.83,3511.25,2011.91
-1356.14,3496.86,2003.22
-1340.78,3480.54,1993.35
-1327.63,3469.78,1986.85
-1307.86,3441.45,1969.73
-1290.41,3418.89,1956.1
-1273.4,3397.18,1942.98
-1258.76,3381.53,1933.52
-1246.23,3371.39,1927.39
-1236.71,3369.29,1926.12
-1225.14,3361.52,1921.43
-1213.88,3354.5,1917.19
-1202.34,3346.61,1912.42
-1193.15,3345.2,1911.56
-1183.41,3342.22,1909.76
-1176.54,3347.36,1912.87
-1170.89,3356.06,1918.13
-1165.12,3364.55,1923.26
-1159.92,3374.82,1929.46
-1154.4,3384.3,1935.19
-1150.21,3397.88,1943.4
-1144.04,3405.74,1948.15
-1141.03,3423.23,1958.72
-1140.87,3449.63,1974.67
-1139.53,3472.81,1988.68
-1138.68,3497.9,2003.84
-1137.4,3522.05,2018.44
-1141.42,3563.11,2043.25
-1141.12,3591.27,2060.27
-1140.59,3619.16,2077.12
-1149.23,3676.87,2112
-1148.8,3706.25,2129.76
-1147.43,3733.08,2145.97
-1146.12,3760.57,2162.58
-1141.48,3777.53,2172.83
-1136.85,3794.79,2183.26
-1130.8,3807.56,2190.98
-1130.07,3838.67,2209.78
-1121.93,3844.91,2213.55
-1111.78,3844.31,2213.19
-1099.64,3836.75,2208.62
-1086.77,3826.48,2202.41
-1073.92,3816.11,2196.14
-1060,3801.7,2187.44
-1046.49,3788.53,2179.48
-1031.89,3771.11,2168.95
-1017.33,3753.47,2158.29
-1003.8,3739.37,2149.77
-991.599,3729.98,2144.09
-979.763,3721.78,2139.14
-968.521,3715.71,2135.47
-957.493,3710.34,2132.23
-947.595,3709.29,2131.59
-938.752,3712.38,2133.46
-930.925,3719.61,2137.83
-923.225,3727.49,2142.59
-916.089,3737.84,2148.84
-907.565,3742.69,2151.78
-898.671,3746.11,2153.84
-891.129,3755.29,2159.39
-881.641,3756.39,2160.05
-870.44,3750.13,2156.27
-859.883,3746.53,2154.1
-848.635,3739.81,2150.03
-837.099,3731.65,2145.1
-826.21,3726.22,2141.82
-814.57,3717.23,2136.39
-803.457,3710.45,2132.29
-790.438,3694.61,2122.72
-779.163,3686.62,2117.89
-767.222,3675.26,2111.02
-755.448,3664.4,2104.47
-744.08,3655.28,2098.95
-734.034,3652.49,2097.27
-724.345,3651.43,2096.62
-715.221,3653.22,2097.71
-706.805,3658.73,2101.04
-698.867,3666.9,2105.98
-690.907,3675.18,2110.98
-684.208,3690.49,2120.23
-677.231,3704.71,2128.82
-669.925,3717.52,2136.57
-661.897,3726.64,2142.07
-653.367,3733.16,2146.02
-644.662,3738.86,2149.46
-634.947,3738.79,2149.42
-625.136,3738.14,2149.02
-615.03,3735.68,2147.54
-604.472,3730.35,2144.32
-593.923,3724.9,2141.03
-583.709,3721.41,2138.92
-573.257,3716.27,2135.81
-562.468,3708.71,2131.24
-550.101,3690.32,2120.12
-541.031,3693.78,2122.22
-531.912,3697.02,2124.18
-522.181,3696.05,2123.59
-513.178,3700.3,2126.16
-502.816,3694.72,2122.79
-492.961,3692.72,2121.58
-481.579,3678.98,2113.27
-469.209,3656.98,2099.98
-456.729,3633.19,2085.6
-444.642,3611.6,2072.56
-434.364,3604.09,2068.02
-424.604,3600.64,2065.93
-413.959,3589.35,2059.11
-403.149,3576.09,2051.1
-395.65,3592.26,2060.87
-386.418,3593.1,2061.38
-378.476,3606.28,2069.34
-372.044,3634.87,2086.62
-363.676,3645.54,2093.07
-353.842,3641.7,2090.75
-344.454,3642.36,2091.15
-335.589,3648.74,2095
-327.36,3662.62,2103.39
-319.057,3676.47,2111.76
-310.875,3692.61,2121.51
-302.648,3709.22,2131.55
-294.359,3726.15,2141.78
-286.123,3744.91,2153.12
-277.595,3761.04,2162.87
-268.854,3775.36,2171.52
-260.066,3790.07,2180.41
-251.381,3807.5,2190.94
-242.493,3823.15,2200.4
-233.239,3834.13,2207.03
-223.722,3841.55,2211.52
-214.231,3850.15,2216.71
-204.512,3855.29,2219.82
-194.698,3859.09,2222.11
-184.793,3861.36,2223.49
-174.641,3858.46,2221.74
-164.394,3852.99,2218.43
-154.151,3846.9,2214.75
-143.902,3839.81,2210.47
-133.667,3832.06,2205.79
-123.433,3823.1,2200.37
-113.325,3816.81,2196.57
-103.113,3805.46,2189.71
-93.0839,3799.2,2185.93
-82.999,3788.9,2179.7
-72.9825,3779.38,2173.95
-63.0384,3771.23,2169.02
-53.1556,3764.44,2164.92
-43.289,3755.98,2159.81
-33.4581,3746.6,2154.14
-23.6548,3733.89,2146.46
-13.9367,3726.34,2141.89
-4.27084,3730.18,2144.22
5.4245,3740.61,2150.52
15.0865,3729.41,2143.75
24.7301,3724.2,2140.6
34.3614,3720.58,2138.41
43.6161,3686.72,2117.95
52.6522,3649.89,2095.69
61.2606,3599.16,2065.04
69.1133,3523.33,2019.21
76.0397,3423.51,1958.89
82.4809,3325.02,1899.37
88.7082,3237.38,1846.41
94.8853,3163.23,1801.6
100.769,3091.88,1758.48
106.972,3040.15,1727.22
113.146,2994.72,1699.76
119.556,2961,1679.39
126.467,2943.01,1668.51
133.744,2935.1,1663.73
141.133,2930.37,1660.88
148.477,2925.25,1657.78
155.901,2922.11,1655.88
163.28,2918.45,1653.67
170.726,2916.27,1652.35
178.228,2915.19,1651.7
185.731,2914.22,1651.12
193.328,2914.73,1651.42
200.883,2914.6,1651.35
208.603,2916.79,1652.67
216.789,2925.11,1657.7
225.254,2936.5,1664.58
234.412,2955.89,1676.3
244.305,2983.02,1692.69
255.422,3022.98,1716.84
268.405,3081.98,1752.49
283.251,3158.33,1798.64
296.921,3217.65,1834.48
313.435,3303.69,1886.48
330.301,3388.78,1937.9
346.285,3460.62,1981.32
361.724,3523.54,2019.34
376.892,3580.77,2053.92
391.214,3627.41,2082.11
402.666,3645.86,2093.26
413.936,3661.86,2102.93
424.387,3670.06,2107.88
434.555,3675.51,2111.18
445.285,3685.37,2117.14
456.692,3700.3,2126.16
467.538,3710.17,2132.12
477.753,3714.73,2134.88
486.339,3706.7,2130.02
495.645,3704.35,2128.61
503.926,3694.59,2122.71
510.739,3674.63,2110.64
517.432,3654.55,2098.51
521.491,3616.92,2075.77
522.797,3561.87,2042.5
525.704,3519.44,2016.86
530.512,3490.98,1999.66
535.232,3462.91,1982.7
539.684,3434.05,1965.26
543.421,3401.66,1945.68
550.74,3392.37,1940.07
558.622,3386.78,1936.69
