-1819.99,-1831.17,3017.18
-1798.5,-1817.37,2994.44
-1784.89,-1811.43,2984.66
-1802.67,-1837.46,3027.55
-1784.71,-1827.11,3010.49
-1781.88,-1832.23,3018.93
-1781.05,-1839.47,3030.86
-1777.98,-1844.44,3039.06
-1776.13,-1850.73,3049.42
-1785.52,-1868.84,3079.26
-1795.78,-1888.03,3110.88
-1798.17,-1899.08,3129.08
-1795.2,-1904.55,3138.09
-1791.29,-1909.05,3145.51
-1797.39,-1924.32,3170.68
-1807.21,-1943.74,3202.67
-1816.95,-1963.25,3234.81
-1830.06,-1986.59,3273.26
-1839.33,-2005.96,3305.18
-1849.91,-2026.96,3339.78
-1860.43,-2048.08,3374.58
-1864.13,-2061.86,3397.29
-1854.7,-2061.17,3396.15
-1850.88,-2066.74,3405.34
-1847.39,-2072.75,3415.23
-1844.81,-2079.83,3426.9
-1842.74,-2087.56,3439.63
-1841.11,-2095.86,3453.31
-1836.83,-2101.22,3462.14
-1829.71,-2103.36,3465.67
-1821.85,-2104.67,3467.83
-1816.61,-2109.04,3475.02
-1810.94,-2112.95,3481.47
-1803.55,-2114.88,3484.65
-1790.67,-2110.35,3477.19
-1775.94,-2103.59,3466.05
-1758.73,-2093.81,3449.94
-1740.39,-2082.58,3431.43
-1721.86,-2071.01,3412.36
-1701.25,-2056.8,3388.95
-1678.27,-2039.55,3360.53
-1652.35,-2018.54,3325.91
-1626.57,-1997.48,3291.22
-1599.58,-1974.71,3253.69
-1576.4,-1956.42,3223.56
-1556.08,-1941.51,3198.99
-1539.53,-1931.15,3181.92
-1526.05,-1924.57,3171.07
-1508.32,-1912.53,3151.24
-1494.32,-1905.1,3139
-1484.87,-1903.43,3136.25
-1517.03,-1988.25,3276
-1494.9,-1970.29,3246.41
-1508.12,-1998.97,3293.67
-1550.93,-2067.43,3406.47
-1564.23,-2097.12,3455.38
-1569.49,-2116.3,3486.99
-1577.34,-2139.22,3524.76
-1577.7,-2152.2,3546.13
-1568.37,-2152.02,3545.84
-1558.68,-2151.35,3544.73
-1545.86,-2146.32,3536.45
-1531.37,-2138.9,3524.22
-1518.26,-2133.33,3515.04
-1503.87,-2125.88,3502.78
-1491.52,-2121.25,3495.14
-1479.32,-2116.76,3487.74
-1468.73,-2114.55,3484.11
-1460.66,-2115.96,3486.43
-1452.03,-2116.56,3487.43
-1444.58,-2118.91,3491.29
-1437.51,-2121.85,3496.14
-1432.08,-2127.26,3505.04
-1426.87,-2133.07,3514.63
-1422.25,-2139.84,3525.78
-1416.77,-2145.4,3534.94
-1410.26,-2149.46,3541.63
-1399.29,-2146.73,3537.13
-1385.45,-2139.53,3525.27
-1367.24,-2125.44,3502.04
-1350.43,-2113.36,3482.15
-1334.05,-2101.78,3463.07
-1321.16,-2095.6,3452.88
-1302.68,-2080.39,3427.82
-1282.88,-2062.87,3398.95
-1265.63,-2049.21,3376.44
-1251.72,-2040.82,3362.62
-1240.27,-2036.35,3355.25
-1231.66,-2036.52,3355.53
-1220.72,-2032.8,3349.4
-1210.3,-2029.9,3344.63
-1199.64,-2026.55,3339.11
-1191.04,-2026.66,3339.29
-1182.5,-2026.87,3339.64
-1175.63,-2029.97,3344.75
-1170.04,-2035.36,3353.62
-1162.75,-2037.83,3357.7
-1155.99,-2041.29,3363.39
-1149.71,-2045.64,3370.57
-1144.33,-2051.66,3380.49
-1137.75,-2055.63,3387.02
-1133.46,-2063.83,3400.54
-1131.55,-2076.52,3421.44
-1128.5,-2087.29,3439.19
-1128.27,-2103.51,3465.91
-1117.19,-2099.6,3459.47
-1133.87,-2148.2,3539.54
-1131.63,-2161.46,3561.41
-1133.26,-2182.41,3595.91
-1138.78,-2211.24,3643.42
-1141.76,-2235.58,3683.53
-1141.55,-2254.05,3713.96
-1139.74,-2269.63,3739.63
-1136.86,-2283.34,3762.22
-1134.53,-2298.41,3787.04
-1137.79,-2325.14,3831.09
-1129.43,-2328.42,3836.49
-1119.77,-2329.03,3837.5
-1110.5,-2330.48,3839.89
-1097.27,-2323.56,3828.49
-1085.11,-2318.8,3820.65
-1072.48,-2312.95,3811
-1059.05,-2305.25,3798.32
-1044.41,-2294.74,3781
-1030.23,-2285.05,3765.04
-1016.46,-2276.1,3750.29
-1002.61,-2266.79,3734.95
-990.751,-2261.84,3726.79
-978.968,-2256.97,3718.77
-967.099,-2251.8,3710.26
-956.26,-2248.96,3705.56
-946.51,-2248.64,3705.04
-937.974,-2251.23,3709.31
-929.919,-2255.04,3715.59
-922.846,-2261.33,3725.96
-915.593,-2267.32,3735.82
-908.148,-2272.95,3745.1
-900.09,-2277.15,3752.02
-891.308,-2279.59,3756.04
-881.126,-2278.47,3754.19
-871.267,-2278.16,3753.69
-860.64,-2275.82,3749.83
-849.943,-2273.24,3745.57
-837.848,-2266.81,3734.99
-826.063,-2261.09,3725.55
-814.595,-2256.1,3717.34
-802.875,-2250.29,3707.77
-790.679,-2242.99,3695.73
-779.033,-2237.09,3686.01
-767.205,-2230.51,3675.17
-755.533,-2224.23,3664.82
-744.47,-2219.6,3657.19
-734.115,-2216.99,3652.89
-724.317,-2216.01,3651.29
-715.656,-2218.54,3655.45
-707.224,-2221.85,3660.9
-699.605,-2227.84,3670.78
-691.867,-2233.61,3680.29
-685.145,-2242.87,3695.54
-678.073,-2251.23,3709.32
-670.745,-2258.98,3722.07
-662.872,-2265.08,3732.13
-654.754,-2270.51,3741.09
-646.177,-2274.5,3747.65
-635.949,-2272.7,3744.69
-626.495,-2273.66,3746.27
-616.336,-2272.05,3743.61
-605.276,-2267.01,3735.31
-594.939,-2264.56,3731.28
-584.084,-2260.03,3723.81
-573.686,-2257.14,3719.04
-563.991,-2256.96,3718.76
-552.052,-2247.65,3703.41
-542.492,-2247.86,3703.75
-532.928,-2248.06,3704.08
-523.693,-2249.68,3706.76
-514.788,-2252.8,3711.9
-504.65,-2250.55,3708.19
-494.685,-2249,3705.63
-483.348,-2241.02,3692.49
-469.991,-2223.17,3663.07
-456.865,-2205.69,3634.27
-444.598,-2191.71,3611.24
-435.644,-2193.81,3614.7
-424.134,-2182.85,3596.65
-397.723,-2092.98,3448.57
-387.378,-2085.48,3436.2
-396.915,-2187.16,3603.75
-387.158,-2184.88,3599.99
-379.783,-2196.26,3618.73
-372.033,-2205.99,3634.77
-363.582,-2211.96,3644.61
-354.449,-2213.99,3647.95
-345.088,-2214.67,3649.06
-335.983,-2217.07,3653.03
-327.655,-2224.9,3665.93
-319.101,-2231.61,3676.98
-310.976,-2241.82,3693.81
-302.753,-2251.96,3710.51
-294.4,-2261.77,3726.67
-286.121,-2272.83,3744.89
-277.564,-2282.37,3760.63
-268.995,-2292.52,3777.34
-260.158,-2301.06,3791.41
-251.508,-2311.98,3809.41
-242.608,-2321.42,3824.96
-233.292,-2327.51,3834.99
-223.803,-2332.34,3842.96
-214.215,-2336.53,3849.86
-204.593,-2340.75,3856.82
-194.709,-2342.25,3859.29
-184.771,-2343.24,3860.91
-174.642,-2341.77,3858.49
-164.376,-2338.17,3852.56
-154.189,-2335.3,3847.83
-143.933,-2330.93,3840.63
-133.673,-2325.83,3832.22
-123.467,-2320.92,3824.14
-113.31,-2316.15,3816.28
-103.161,-2310.67,3807.26
-93.1133,-2306.52,3800.4
-83.0265,-2300.3,3790.16
-73.0548,-2296.03,3783.13
-63.1214,-2291.83,3776.2
-53.195,-2286.38,3767.22
-43.3409,-2282.28,3760.48
-33.5032,-2276.93,3751.65
-23.6973,-2270.22,3740.6
-13.9663,-2266.38,3734.27
-4.2818,-2269.71,3739.76
5.44472,-2278.69,3754.55
15.2152,-2282.74,3761.23
25.0071,-2285.58,3765.91
34.602,-2273.89,3746.64
43.9259,-2253.41,3712.91
53.0082,-2230.14,3674.57
61.6588,-2198.58,3622.56
69.541,-2151.59,3545.13
76.4533,-2089.08,3442.13
82.8507,-2027.05,3339.93
88.9838,-1970.91,3247.44
95.0377,-1922.89,3168.31
100.865,-1878.3,3094.84
107.085,-1847.04,3043.34
113.268,-1819.5,2997.95
119.776,-1800.39,2966.47
126.698,-1789.42,2948.4
134.112,-1786.25,2943.18
141.425,-1782.16,2936.43
148.819,-1779.45,2931.97
156.251,-1777.45,2928.67
163.688,-1775.68,2925.75
171.137,-1774.19,2923.3
178.599,-1772.95,2921.26
186.09,-1772.1,2919.85
193.667,-1772.09,2919.84
201.236,-1772.02,2919.73
209.008,-1773.67,2922.45
217.139,-1778.15,2929.83
225.578,-1784.77,2940.73
234.7,-1796.17,2959.52
244.514,-1811.98,2985.57
255.376,-1834.35,3022.43
268.351,-1870.11,3081.35
283.409,-1917.9,3160.09
296.188,-1948.01,3209.71
312.437,-1998.68,3293.18
328.577,-2045.95,3371.08
345.662,-2096.52,3454.4
360.453,-2130.97,3511.16
374.758,-2160.91,3560.5
389.594,-2192.4,3612.38
401.191,-2204.62,3632.51
412.262,-2213.44,3647.05
423.388,-2222.16,3661.42
433.484,-2225.22,3666.45
444.661,-2233.56,3680.2
456.206,-2243.37,3696.37
467.338,-2250.79,3708.58
477.475,-2253.21,3712.57
486.257,-2249.26,3706.07
495.475,-2247.45,3703.08
504.083,-2242.99,3695.74
510.949,-2231.1,3676.14
517.616,-2218.78,3655.84
521.543,-2195.38,3617.28
522.434,-2160.24,3559.4
525.258,-2134.19,3516.46
530.179,-2117.39,3488.79
534.348,-2098.21,3457.19
539.039,-2081.68,3429.95
542.756,-2061.99,3397.5
549.92,-2055.81,3387.32
558.53,-2055.14,3386.22
567.934,-2057.38,3389.9
579.057,-2065.67,3403.57
590.211,-2073.83,3417.01
601.548,-2082.38,3431.1
613.827,-2093.89,3450.06
625.019,-2101.42,3462.47
638.269,-2115.55,3485.76
651.237,-2128.37,3506.88
662.447,-2135.17,3518.08
675.091,-2146.34,3536.49
690.168,-2164.85,3566.98
703.148,-2176.37,3585.97
725.425,-2187.42,3604.18
736.955,-2193.9,3614.86
749.471,-2203.12,3630.04
761.545,-2210.82,3642.73
772.261,-2214.44,3648.7
783.279,-2218.83,3655.93
792.615,-2218.41,3655.23
803.01,-2220.92,3659.37
814.956,-2227.62,3670.4
826.79,-2233.86,3680.68
837.257,-2236.3,3684.71
847.551,-2238.23,3687.9
858.234,-2241.14,3692.68
868.553,-2243.04,3695.82
878.886,-2244.93,3698.94
889.948,-2248.63,3705.03
899.524,-2248.53,3704.87
907.941,-2245.57,3699.99
915.482,-2240.53,3691.68
922.561,-2234.47,3681.7
927.547,-2223.52,3663.65
932.836,-2213.51,3647.16
935.94,-2198.57,3622.54
939.256,-2184.41,3599.22
942.089,-2169.43,3574.53
947.005,-2159.49,3558.15
949.797,-2144.94,3534.18
953.146,-2131.92,3512.72
958.304,-2123.15,3498.27
964.34,-2116.47,3487.27
970.244,-2109.63,3476
977.304,-2105.41,3469.04
984.066,-2100.62,3461.16
992.276,-2098.99,3458.47
1000.03,-2096.44,3454.26
1010.24,-2099.03,3458.53
1022.16,-2105.08,3468.51
1033.01,-2108.85,3474.72
1042.89,-2110.6,3477.59
1053.54,-2113.87,3482.99
1065.11,-2118.9,3491.27
1076.12,-2122.75,3497.61
1088.7,-2129.6,3508.9
1103.21,-2140.09,3526.18
1118.78,-2152.44,3546.54
1133.75,-2163.43,3564.65
1147.25,-2171.49,3577.92
1157.2,-2172.72,3579.95
1168.57,-2176.6,3586.34
1177.29,-2175.52,3584.57
1182.01,-2167.12,3570.72
1187.03,-2159.4,3558
1190.36,-2148.74,3540.44
1196.17,-2142.68,3530.45
1201.93,-2136.64,3520.51
1210.07,-2134.88,3517.61
1219.49,-2135.39,3518.45
1228.34,-2134.91,3517.65
1235.78,-2131.98,3512.83
1245.39,-2132.83,3514.23
1254.8,-2133.32,3515.04
1264.64,-2134.54,3517.04
1273.01,-2133.26,3514.94
1283.02,-2134.74,3517.38
1290.98,-2132.83,3514.22
1298.04,-2129.43,3508.63
1307.74,-2130.41,3510.23
1320.86,-2136.9,3520.93
1333.99,-2143.31,3531.49
1339.07,-2136.79,3520.75
1340.96,-2125.31,3501.83
1361.45,-2143.25,3531.4
1353.98,-2117.24,3488.55
1352.11,-2100.28,3460.6
1366.7,-2108.93,3474.85
1380.54,-2116.33,3487.03
1393.23,-2121.87,3496.16
1409.36,-2132.55,3513.76
1422.64,-2138.8,3524.07
1431.93,-2139.03,3524.44
1440.34,-2137.93,3522.63
1437.91,-2120.86,3494.51
1426.52,-2090.88,3445.1
1409.33,-2052.81,3382.39
1395.6,-2020.23,3328.7
1383.74,-1990.74,3280.1
1374.83,-1965.83,3239.07
1369.11,-1945.75,3205.98
1366.56,-1930.4,3180.69
1363.14,-1914.01,3153.68
1359.59,-1897.63,3126.69
1353.27,-1877.6,3093.69
1347.93,-1859.17,3063.32
1343.44,-1842.11,3035.21
1338.79,-1825.04,3007.09
1335.92,-1810.57,2983.24
1335.81,-1799.98,2965.8
1335.34,-1789.05,2947.78
1336.14,-1779.92,2932.74
1328.11,-1759.2,2898.6
1334.92,-1758.27,2897.07
1342.61,-1758.49,2897.43
1349.21,-1757.29,2895.46
1353.45,-1753.06,2888.48
1356.7,-1747.58,2879.46
1359.73,-1741.89,2870.09
1362.65,-1736.12,2860.57
1363.93,-1728.34,2847.75
1362.72,-1717.5,2829.9
1359.27,-1703.97,2807.6
1355.6,-1690.31,2785.09
1354.05,-1679.42,2767.15
1353.55,-1669.94,2751.53
1353.87,-1661.58,2737.75
1350.31,-1648.55,2716.29
1346.26,-1635.07,2694.08
1344.44,-1624.43,2676.54
1344.14,-1615.71,2662.18
1344.39,-1607.76,2649.07
1345.87,-1601.34,2638.49
1346.71,-1594.22,2626.77
1347.43,-1587.04,2614.93
1350.72,-1582.94,2608.19
1357.56,-1583.03,2608.32
1367.86,-1587.12,2615.07
1378.62,-1591.71,2622.63
1390.8,-1597.89,2632.81
1425.28,-1629.49,2684.88
1483.57,-1687.89,2781.11
1547.06,-1751.6,2886.08
1639.91,-1847.78,3044.56
1758.14,-1971.49,3248.4
1856.72,-2072.11,3414.18
1963.17,-2180.49,3592.76
2063.72,-2281.34,3758.93
2095.31,-2305.37,3798.51
2125.5,-2327.63,3835.2
2146.56,-2339.75,3855.16
2164.76,-2348.63,3869.8
2181.41,-2355.77,3881.56
2202.23,-2367.32,3900.59
2217.76,-2373.11,3910.13
2237.94,-2383.79,3927.73
2251.56,-2387.43,3933.72
2252.57,-2377.72,3917.73
2263.46,-2378.48,3918.98
2269.57,-2374.23,3911.98
2279.64,-2374.15,3911.85
2285.48,-2369.67,3904.47
2276.91,-2350.37,3872.67
2294.21,-2357.82,3884.94
2305.12,-2358.67,3886.33
2310.5,-2353.87,3878.43
2320.78,-2354.09,3878.8
2348.88,-2372.3,3908.8
2352.05,-2365.29,3897.25
2303.82,-2306.88,3801
2328.3,-2321.44,3825
2352.9,-2336.01,3849
-3040.89,-2266.43,3750.4
-3026.5,-2262.95,3744.63
-3009.79,-2257.71,3735.96
-3003.4,-2260.19,3740.07
-2999.14,-2264.3,3746.87
-3001.17,-2273.2,3761.6
-3006.4,-2284.6,3780.45
-3012.49,-2296.72,3800.52
-3010.15,-2302.48,3810.04
-3002.81,-2304.43,3813.28
-2997.06,-2307.62,3818.56
-2991.18,-2310.74,3823.71
-2975.86,-2306.55,3816.78
-2952.73,-2296.27,3799.77
-2924.77,-2282.15,3776.4
-2886.03,-2259.48,3738.9
-2858.13,-2245.19,3715.25
-2843.86,-2241.55,3709.22
-2834.89,-2242.06,3710.07
-2827.92,-2244.17,3713.56
-2828.87,-2252.6,3727.51
-2828.97,-2260.41,3740.43
-2809.02,-2252.2,3726.84
-2781.61,-2237.93,3703.23
-2759,-2227.43,3685.86
-2740.06,-2219.84,3673.3
-2719.33,-2210.74,3658.23
-2695.21,-2198.8,3638.48
-2668.5,-2184.66,3615.09
-2636.96,-2166.46,3584.97
-2601.39,-2144.8,3549.13
-2579.62,-2134.42,3531.94
-2562.06,-2127.44,3520.4
-2541.46,-2117.89,3504.59
-2520.52,-2107.98,3488.2
-2502.69,-2100.62,3476.01
-2488.85,-2096.55,3469.29
-2476.46,-2093.69,3464.55
-2464.71,-2091.35,3460.68
-2450.15,-2086.6,3452.82
-2439.5,-2085.15,3450.42
-2435.23,-2089.17,3457.07
-2435.23,-2096.9,3469.86
-2431.82,-2101.73,3477.86
-2421.18,-2100.33,3475.54
-2407.39,-2096.18,3468.67
-2390.2,-2089.02,3456.82
-2374.78,-2083.37,3447.47
-2367.03,-2084.42,3449.21
-2361.18,-2087.16,3453.75
-2350.23,-2085.39,3450.82
-2333.67,-2078.62,3439.62
-2318.64,-2073.16,3430.58
-2305.34,-2069.22,3424.06
-2293.95,-2066.96,3420.32
-2285.6,-2067.44,3421.11
-2279.78,-2070.22,3425.71
-2273.62,-2072.71,3429.83
-2266.34,-2074.19,3432.28
-2261.85,-2078.24,3438.99
-2257.99,-2082.92,3446.73
-2252.72,-2086.32,3452.35
-2249.23,-2091.4,3460.77
-2241.83,-2092.88,3463.21
-2231.85,-2091.95,3461.67
-2215.39,-2084.92,3450.03
-2197.86,-2076.81,3436.62
-2179.83,-2068.16,3422.31
-2162.23,-2059.86,3408.57
-2143.19,-2050.11,3392.43
-2116.26,-2032.7,3363.62
-2085.34,-2011.29,3328.2
-2056.46,-1991.69,3295.77
-2019.95,-1964.5,3250.78
-1984.38,-1938,3206.92
-1956.75,-1919.06,3175.58
-1926.67,-1897.55,3139.99
-1898.97,-1878.21,3107.99
-1867.14,-1854.62,3068.94
-1818.73,-1814.26,3002.17
-1817.17,-1820.5,3012.49
-1798.74,-1809.83,2994.83
-1785.48,-1804.28,2985.65
-1792.37,-1819.14,3010.24
-1782.93,-1817.48,3007.49
-1781.08,-1823.57,3017.57
-1779.77,-1830.28,3028.67
-1785.39,-1844.21,3051.73
-1778.67,-1845.46,3053.78
-1781.42,-1856.58,3072.19
-1782.96,-1866.53,3088.66
-1784.08,-1876.15,3104.57
-1779.35,-1879.66,3110.38
-1780.66,-1889.62,3126.86
-1781.43,-1899.09,3142.53
-1788.22,-1915.09,3169.01
-1800.05,-1936.67,3204.71
-1809.92,-1956.33,3237.25
-1828.56,-1985.69,3285.83
-1830.74,-1997.37,3305.16
-1840.83,-2017.84,3339.03
-1846.34,-2033.45,3364.87
-1849.06,-2046.12,3385.83
-1847.02,-2053.62,3398.24
-1844.7,-2060.88,3410.26
-1839.16,-2064.6,3416.41
-1836.79,-2071.92,3428.53
-1836.15,-2081.28,3444.02
-1832.44,-2087.24,3453.87
-1824.53,-2088.44,3455.86
-1817.61,-2090.8,3459.76
-1812.06,-2094.76,3466.32
-1806.93,-2099.26,3473.76
-1799.82,-2101.48,3477.44
-1791.78,-2102.63,3479.34
-1778.14,-2097.2,3470.35
-1761.67,-2088.34,3455.7
-1743.62,-2077.53,3437.8
-1725.22,-2066.18,3419.02
-1704.49,-2051.9,3395.39
-1682.27,-2035.67,3368.54
-1656.5,-2014.96,3334.27
-1630.38,-1993.6,3298.92
-1605.18,-1973.15,3265.08
-1581.42,-1954.26,3233.82
-1558.73,-1936.5,3204.44
-1543.27,-1927.57,3189.66
-1526.59,-1917.02,3172.2
-1509.88,-1906.31,3154.49
-1494.96,-1897.77,3140.35
-1485.93,-1896.65,3138.49
-1570.91,-2061.61,3411.47
-1575.32,-2079.12,3440.43
-1580.35,-2097.65,3471.1
-1581.98,-2111.85,3494.6
-1579.98,-2121.33,3510.29
-1585.28,-2140.79,3542.49
-1585.08,-2153.02,3562.72
-1575.81,-2152.98,3562.67
-1565.61,-2151.66,3560.48
-1553.62,-2147.86,3554.2
-1538.73,-2139.99,3541.16
-1522.89,-2130.68,3525.76
-1507.82,-2122.34,3511.96
-1494.51,-2116.4,3502.13
-1481.77,-2111.2,3493.52
-1469.94,-2107.24,3486.98
-1461.52,-2108.14,3488.47
-1451.85,-2107.25,3486.99
-1444.84,-2110.23,3491.93
-1438.66,-2114.47,3498.94
-1433.37,-2120.07,3508.2
-1428.74,-2126.73,3519.22
-1424.59,-2134.19,3531.56
-1419.39,-2140.17,3541.47
-1413.21,-2144.74,3549.03
-1402.6,-2142.61,3545.5
-1388.27,-2134.72,3532.44
-1370.83,-2121.91,3511.25
-1356.14,-2113.22,3496.86
-1340.78,-2103.35,3480.54
-1327.63,-2096.85,3469.78
-1307.86,-2079.73,3441.45
-1290.41,-2066.1,3418.89
-1273.4,-2052.98,3397.18
-1258.76,-2043.52,3381.53
-1246.23,-2037.39,3371.39
-1236.71,-2036.12,3369.29
-1225.14,-2031.43,3361.52
-1213.88,-2027.19,3354.5
-1202.34,-2022.42,3346.61
-1193.15,-2021.56,3345.2
-1183.41,-2019.76,3342.22
-1176.54,-2022.87,3347.36
-1170.89,-2028.13,3356.06
-1165.12,-2033.26,3364.55
-1159.92,-2039.46,3374.82
-1154.4,-2045.19,3384.3
-1150.21,-2053.4,3397.88
-1144.04,-2058.15,3405.74
-1141.03,-2068.72,3423.23
-1140.87,-2084.67,3449.63
-1139.53,-2098.68,3472.81
-1138.68,-2113.84,3497.9
-1137.4,-2128.44,3522.05
-1141.42,-2153.25,3563.11
-1141.12,-2170.27,3591.27
-1140.59,-2187.12,3619.16
-1149.23,-2222,3676.87
-1148.8,-2239.76,3706.25
-1147.43,-2255.97,3733.08
-1146.12,-2272.58,3760.57
-1141.48,-2282.83,3777.53
-1136.85,-2293.26,3794.79
-1130.8,-2300.98,3807.56
-1130.07,-2319.78,3838.67
-1121.93,-2323.55,3844.91
-1111.78,-2323.19,3844.31
-1099.64,-2318.62,3836.75
-1086.77,-2312.41,3826.48
-1073.92,-2306.14,3816.11
-1060,-2297.44,3801.7
-1046.49,-2289.48,3788.53
-1031.89,-2278.95,3771.11
-1017.33,-2268.29,3753.47
-1003.8,-2259.77,3739.37
-991.599,-2254.09,3729.98
-979.763,-2249.14,3721.78
-968.521,-2245.47,3715.71
-957.493,-2242.23,3710.34
-947.595,-2241.59,3709.29
-938.752,-2243.46,3712.38
-930.925,-2247.83,3719.61
-923.225,-2252.59,3727.49
-916.089,-2258.84,3737.84
-907.565,-2261.78,3742.69
-898.671,-2263.84,3746.11
-891.129,-2269.39,3755.29
-881.641,-2270.05,3756.39
-870.44,-2266.27,3750.13
-859.883,-2264.1,3746.53
-848.635,-2260.03,3739.81
-837.099,-2255.1,3731.65
-826.21,-2251.82,3726.22
-814.57,-2246.39,3717.23
-803.457,-2242.29,3710.45
-790.438,-2232.72,3694.61
-779.163,-2227.89,3686.62
-767.222,-2221.02,3675.26
-755.448,-2214.47,3664.4
-744.08,-2208.95,3655.28
-734.034,-2207.27,3652.49
-724.345,-2206.62,3651.43
-715.221,-2207.71,3653.22
-706.805,-2211.04,3658.73
-698.867,-2215.98,3666.9
-690.907,-2220.98,3675.18
-684.208,-2230.23,3690.49
-677.231,-2238.82,3704.71
-669.925,-2246.57,3717.52
-661.897,-2252.07,3726.64
-653.367,-2256.02,3733.16
-644.662,-2259.46,3738.86
-634.947,-2259.42,3738.79
-625.136,-2259.02,3738.14
-615.03,-2257.54,3735.68
-604.472,-2254.32,3730.35
-593.923,-2251.03,3724.9
-583.709,-2248.92,3721.41
-573.257,-2245.81,3716.27
-562.468,-2241.24,3708.71
-550.101,-2230.12,3690.32
-541.031,-2232.22,3693.78
-531.912,-2234.18,3697.02
-522.181,-2233.59,3696.05
-513.178,-2236.16,3700.3
-502.816,-2232.79,3694.72
-492.961,-2231.58,3692.72
-481.579,-2223.27,3678.98
-469.209,-2209.98,3656.98
-456.729,-2195.6,3633.19
-444.642,-2182.56,3611.6
-434.364,-2178.02,3604.09
-424.604,-2175.93,3600.64
-413.959,-2169.11,3589.35
-403.149,-2161.1,3576.09
-395.65,-2170.87,3592.26
-386.418,-2171.38,3593.1
-378.476,-2179.34,3606.28
-372.044,-2196.62,3634.87
-363.676,-2203.07,3645.54
-353.842,-2200.75,3641.7
-344.454,-2201.15,3642.36
-335.589,-2205,3648.74
-327.36,-2213.39,3662.62
-319.057,-2221.76,3676.47
-310.875,-2231.51,3692.61
-302.648,-2241.55,3709.22
-294.359,-2251.78,3726.15
-286.123,-2263.12,3744.91
-277.595,-2272.87,3761.04
-268.854,-2281.52,3775.36
-260.066,-2290.41,3790.07
-251.381,-2300.94,3807.5
-242.493,-2310.4,3823.15
-233.239,-2317.03,3834.13
-223.722,-2321.52,3841.55
-214.231,-2326.71,3850.15
-204.512,-2329.82,3855.29
-194.698,-2332.11,3859.09
-184.793,-2333.49,3861.36
-174.641,-2331.74,3858.46
-164.394,-2328.43,3852.99
-154.151,-2324.75,3846.9
-143.902,-2320.47,3839.81
-133.667,-2315.79,3832.06
-123.433,-2310.37,3823.1
-113.325,-2306.57,3816.81
-103.113,-2299.71,3805.46
-93.0839,-2295.93,3799.2
-82.999,-2289.7,3788.9
-72.9825,-2283.95,3779.38
-63.0384,-2279.02,3771.23
-53.1556,-2274.92,3764.44
-43.289,-2269.81,3755.98
-33.4581,-2264.14,3746.6
-23.6548,-2256.46,3733.89
-13.9367,-2251.89,3726.34
-4.27084,-2254.22,3730.18
5.4245,-2260.52,3740.61
15.0865,-2253.75,3729.41
24.7301,-2250.6,3724.2
34.3614,-2248.41,3720.58
